"x","y","heading","dx","dy","dtheta"
"2.405892417690445","5.5066088729225005","-0.0021963271461332133","-1.38268917062335","-0.3442694797706822","-0.010368274513772771"
"2.362929937627993","5.497333522868222","-0.0024147643430473703","-1.53793338907856","-0.3683386888197665","-0.010480526556842822"
"2.319965432509065","5.488067557638866","-0.0026332015399615255","-1.6931776075337701","-0.3924078978688508","-0.010592778599912875"
"2.2769989043837007","5.478810977676572","-0.0028516387368756812","-1.8484218259889802","-0.4164771069179351","-0.010705030642982926"
"2.2340303553020493","5.469563783422975","-0.003070075933789838","-2.0036660444441905","-0.4405463159670194","-0.010817282686052978"
"2.189888292074948","5.460385675163023","-0.0032815559152909886","-2.1590216868062564","-0.4623954591560277","-0.01085819277139383"
"2.1297820957777396","5.452029149342254","-0.0033982376063195004","-2.315895579683895","-0.4539942168418816","-0.009927004793038412"
"2.0696749248361246","5.443679636871025","-0.003514919297348012","-2.472769472561534","-0.4455929745277356","-0.008995816814682995"
"2.0095667800684502","5.435337137862934","-0.0036316009883765243","-2.6296433654391724","-0.43719173221358953","-0.008064628836327577"
"1.949457662293055","5.427001652431633","-0.003748282679405036","-2.7865172583168114","-0.4287904898994435","-0.00713344085797216"
"1.889347572328319","5.418673180690491","-0.003864964370433546","-2.943391151194448","-0.42038924758529755","-0.006202252879616752"
"1.8386833538609804","5.414645766025506","-0.0038841677729880117","-2.918980512994732","-0.3776807205402771","-0.004942038370855804"
"1.7941964416635365","5.413426097677088","-0.0038396284296344824","-2.7760247712400794","-0.3125380641355113","-0.0034666676990872027"
"1.7497095838334442","5.412204447912074","-0.0037950890862809535","-2.633069029485427","-0.2473954077307454","-0.0019912970273186018"
"1.7052227804589546","5.410980816732877","-0.003750549742927424","-2.4901132877307743","-0.18225275132597948","-5.159263555500008E-4"
"1.6607360316283186","5.409755204141915","-0.003706010399573895","-2.3471575459761223","-0.1171100949212136","9.594443162186002E-4"
"1.618552391294912","5.4092686522088815","-0.0036476204894121005","-2.203267180187292","-0.05438413544009368","0.002353716882030174"
"1.5904132073829087","5.413298068879168","-0.0035047653685565667","-2.0536771764660178","-0.006395971001184664","0.003253427116830456"
"1.5622734481352272","5.417323465681829","-0.0033619102477010342","-1.904087172744744","0.04159219343772435","0.004153137351630738"
"1.5341331141261314","5.421344842534708","-0.0032190551268455004","-1.7544971690234699","0.08958035787663338","0.00505284758643102"
"1.5059922059299014","5.425362199355765","-0.003076200005989967","-1.6049071653021958","0.1375685223155424","0.005952557821231302"
"1.4778507241208227","5.4293755360630005","-0.0029333448851344346","-1.4553171615809217","0.1855566867544514","0.006852268056031584"
"1.460876127837751","5.43663952580402","-0.0027341725223091334","-1.3048637548063193","0.23071925981374608","0.007658128043926086"
"1.4492246110185956","5.4454525442940325","-0.00250814709840322","-1.153998662123153","0.2745345407249913","0.00841923856745681"
"1.4375711025308409","5.454262929019921","-0.002282121674497303","-1.003133569439985","0.318349821636237","0.009180349090987543"
"1.4259156029698346","5.463070679531587","-0.0020560962505913865","-0.852268476756817","0.3621651025474827","0.009941459614518276"
"1.414258112931024","5.4718757953790575","-0.0018300708266854695","-0.7014033840736492","0.40598038345872833","0.010702570138049008"
"1.4061323302516369","5.481656976138716","-0.0015877467092865376","-0.5504247362187591","0.4493954359161273","0.011450424278576784"
"1.4110298170778228","5.495045867548359","-0.0012853396099696227","-0.39902748221410633","0.49133509901389205","0.012149410513182786"
"1.4159232547843186","5.508436239380556","-9.829325106527078E-4","-0.24763022820945368","0.5332747621116568","0.012848396747788787"
"1.4208126429236183","5.521828090410759","-6.805254113357929E-4","-0.09623297420480093","0.5752144252094216","0.013547382982394787"
"1.4256979810485901","5.53522141941428","-3.7811831201887795E-4","0.055164279799851834","0.6171540883071863","0.014246369217000789"
"1.4305792687124663","5.5486162251663","-7.571121270196294E-5","0.20656153380450448","0.6590937514049511","0.01494535545160679"
"1.439146682239897","5.572042611750618","3.051509183809097E-4","0.2848542678278289","0.7802187138700091","0.015984873809905084"
"1.4489364868972432","5.598822495330773","7.122152258077416E-4","0.3387317733951193","0.9277897452635779","0.017138122066145248"
"1.4587153896090397","5.625606361772139","0.0011192795332345736","0.3926092789624096","1.075360776657147","0.01829137032238541"
"1.4684833887549065","5.6523942066365915","0.0015263438406614008","0.44648678452969937","1.2229318080507143","0.01944461857862556"
"1.4792925856046344","5.682021605416788","0.001954911225073523","0.5003642909666448","1.3705028418262872","0.020590164039138447"
"1.4939924539222205","5.722185994603677","0.0024633376321982533","0.5542418006333515","1.5180738844482455","0.021707102536129043"
"1.5086718997046635","5.7623578524002825","0.002971764039322984","0.6081193103000581","1.665644927070204","0.022824041033119635"
"1.5233309191573607","5.802537168422283","0.0034801904464477136","0.6619968199667647","1.8132159696921626","0.023940979530110228"
"1.537969508490982","5.842723932283435","0.003988616853572445","0.7158743296334713","1.960787012314121","0.02505791802710082"
"1.555964232031028","5.8919245504349655","0.004560558692242062","0.7697518448236598","2.1083580700649516","0.026121215394487883"
"1.5755570049444738","5.945479727827496","0.005163131649554635","0.8236293626776171","2.255929135111872","0.02715864364999043"
"1.5951175034012537","5.999046701571638","0.005765704606867208","0.8775068805315743","2.4035002001587924","0.028196071905492975"
"1.614645720299042","6.052625452217544","0.006368277564179781","0.9313843983855317","2.551071265205713","0.02923350016099552"
"1.6348360645648716","6.1080439383548155","0.0069798665097714355","0.9852619192155629","2.69864233840413","0.030227997666266118"
"1.659355912099427","6.174977403046053","0.00764817888779003","1.0391394587693468","2.8462134628870945","0.03095239948879616"
"1.6838310216985712","6.241927239706054","0.008316491265808615","1.09301699832313","2.9937845873700577","0.031676801311326185"
"1.7082613824307102","6.308893418432247","0.008984803643827208","1.1468945378769138","3.141355711853022","0.03240120313385622"
"1.7326469833842164","6.375875909314771","0.009653116021845801","1.2007720774306976","3.2889268363359867","0.03312560495638626"
"1.7541535029605941","6.434808608349094","0.010192252999921306","1.1900345275164543","3.2595165787748552","0.031992197548274884"
"1.773739366016125","6.488366442564134","0.010645147545425391","1.1361574750421426","3.11194678840748","0.029618445714098263"
"1.793300971012822","6.541933141616707","0.011098042090929478","1.0822804225678309","2.964376998040104","0.027244693879921643"
"1.8128383139383681","6.59550869451955","0.011550936636433562","1.0284033700935191","2.8168072076727286","0.024870942045745026"
"1.8320527259850223","6.648258820437628","0.011995245068355859","0.9745262956059038","2.6692373570106924","0.022550114389052127"
"1.8467424337752394","6.688427089486141","0.012309996001938247","0.9206488889553692","2.5216665965510687","0.02102786969672075"
"1.8614194978378453","6.72859998014412","0.012624746935520632","0.8667714823048347","2.374095836091445","0.019505625004389376"
"1.8760839167188095","6.7687774884317085","0.012939497869103018","0.8128940756543002","2.2265250756318213","0.017983380312058005"
"1.8907356889653477","6.808959610368601","0.013254248802685406","0.7590166690037656","2.078954315172198","0.01646113561972663"
"1.902831643544551","6.842112061905051","0.013502099128372034","0.7051392418991327","1.9313834986885925","0.015000349396768314"
"1.9126166358144834","6.868893887590673","0.013689336931218168","0.6512617962629118","1.7838126314467804","0.013595245072611584"
"1.922396613342742","6.895677544927272","0.013876574734064305","0.5973843506266908","1.6362417642049685","0.012190140748454854"
"1.9321715757864377","6.9224630329758785","0.014063812536910443","0.5435069049904699","1.4886708969631566","0.010785036424298122"
"1.9419415228028727","6.949250350797446","0.014251050339756578","0.48962945935424895","1.3411000297213445","0.009379932100141392"
"1.9468950358266361","6.962813866652083","0.014316582756824488","0.43575199906842005","1.1935291223541082","0.008020783051276053"
"1.951785082125987","6.97620567503547","0.014380532113540142","0.38187453859203907","1.0459582144649482","0.006662231757175842"
"1.9566742720178365","6.9895977961067794","0.014444481470255795","0.32799707811565804","0.8983873065757879","0.005303680463075631"
"1.9615626054821576","7.002990229811254","0.014508430826971447","0.2741196176392783","0.750816398686631","0.003945129168975449"
"1.9642524719238448","7.010360717773424","0.014517961957117713","0.22024215364885252","0.6032454811724745","0.0025978175486017748"
"1.9642524719238454","7.010360717773425","0.014460891233525583","0.16636468535762705","0.4556745518783934","0.0012642620381345376"
"1.9642524719238463","7.010360717773427","0.014403820509933454","0.1124872170664016","0.30810362258431234","-6.929347233269921E-5"
"1.9642524719238472","7.010360717773428","0.014346749786341324","0.05860974877517611","0.16053269329023123","-0.0014028489827999364"
"1.964252471923848","7.0103607177734295","0.014289679062749196","0.004732280483950663","0.012961763996150122","-0.0027364044932671736"
"1.9758420072410285","7.010454851446853","0.014104112188618187","0.14329529142006184","0.0011194697313113677","-0.004442283944641684"
"1.9885475395193728","7.010555644941907","0.013906172183920464","0.3003887498895488","0.002346735261191672","-0.006184015152778095"
"2.001253091499879","7.010653923501878","0.013708232179222733","0.45748220835903564","0.003574000791071976","-0.007925746360914506"
"2.0139586626847406","7.010749687122922","0.013510292174525011","0.6145756668285225","0.004801266320952281","-0.009667477569050916"
"2.037695343537014","7.010946347465013","0.013190046378745766","0.7716691149570298","0.006028531770031209","-0.011409209366590909"
"2.0631063879154596","7.011150495682163","0.012851237038036516","0.9287625615159856","0.007255797206846123","-0.013150941253590443"
"2.0885175000027374","7.011346034388569","0.012512427697327267","1.0858560080749415","0.008483062643661037","-0.014892673140589976"
"2.113928676881861","7.011532963561779","0.012173618356618019","1.2429494546338973","0.009710328080475951","-0.01663440502758951"
"2.149812479101004","7.011834636376045","0.011718693491505165","1.4000428717400717","0.010937593287196096","-0.01837613868096843"
"2.1879290102055844","7.012145172449962","0.011239014641465562","1.5571362825673811","0.01216485844486369","-0.020117872710911377"
"2.226045685882595","7.0124374247950545","0.010759335791425956","1.7142296933946906","0.013392123602531284","-0.021859606740854323"
"2.2641624973617027","7.012711393344065","0.010279656941386352","1.871323104222","0.014619388760198878","-0.023601340770797265"
"2.305656638033921","7.01308082277045","0.009409941328593237","1.94759616585696","0.015215258889443958","-0.028806421872059763"
"2.348101821041615","7.013443254594396","0.008430428648356341","2.0011179430528423","0.01563338853589464","-0.034986450435418814"
"2.39054733869391","7.013764110656156","0.007450915968119445","2.054639720248724","0.016051518182345317","-0.04116647899877787"
"2.4329931502666655","7.014043390647879","0.006471403287882547","2.1081614974446063","0.016469647828795994","-0.04734650756213693"
"2.466082247063409","7.014311552054124","0.005595624744682431","2.006588667138726","0.01567612762356521","-0.04769304789788606"
"2.4958219697806885","7.014563483075553","0.004756980822742044","1.849495256303386","0.014448862465834881","-0.04595132315385161"
"2.525561893320039","7.014790472973616","0.003918336900801659","1.692401845468046","0.01322159730810455","-0.044209598409817155"
"2.5553019967646695","7.014992521588664","0.00307969297886129","1.5353084346327095","0.011994332150374246","-0.04246787366578275"
"2.5762439792493663","7.015155588863278","0.002338592939133265","1.3782149990578434","0.010767066799365517","-0.040726147322703424"
"2.593278230462473","7.015298526489387","0.0016408179622610618","1.2211215524946761","0.00953980136251031","-0.03898442026939279"
"2.610312577266968","7.015429578007418","9.430429853888589E-4","1.0640281059315089","0.008312535925655102","-0.03724269321608215"
"2.6273470113689994","7.015548743353561","2.452680085166555E-4","0.9069346593683417","0.007085270488799895","-0.03550096616277152"
"2.636283195840821","7.008511533544279","-3.6200520217405434E-4","0.7753838420071788","-0.06081883568401184","-0.034036661520223534"
"2.6408249130589914","6.997597685198332","-9.202246092532706E-4","0.6576776507727987","-0.16486314982069028","-0.03272272548404823"
"2.645360537247907","6.98668130327825","-0.0014784440163324868","0.5399714595384186","-0.26890746395736875","-0.03140878944787294"
"2.6498900669942254","6.975762391185675","-0.002036663423411703","0.4222652683040386","-0.3729517780940472","-0.03009485341169764"
"2.6544135008865064","6.964840952323039","-0.0025948828304909197","0.30455907706965846","-0.4769960922307257","-0.028780917375522342"
"2.654719931137239","6.9501824734699085","-0.003105945301768888","0.18685287482914173","-0.5810403921702468","-0.02746698092812736"
"2.6467673860551275","6.928208017045896","-0.0035246090098005295","0.06914665102332607","-0.6850846642920196","-0.02615304367499322"
"2.6388056417628314","6.906236891989632","-0.003943272717832171","-0.04855957278248968","-0.7891289364137924","-0.024839106421859075"
"2.6308346996558876","6.8842691021522","-0.004361936425863812","-0.16626579658830537","-0.8931732085355653","-0.023525169168724932"
"2.622854561131424","6.862304651384101","-0.004780600133895455","-0.283972020394121","-0.9972174806573382","-0.02221123191559079"
"2.614525071257214","6.840041032762337","-0.005195451814469904","-0.40167824567364957","-1.1012617508766758","-0.020897294607304894"
"2.5940736224487324","6.807009755717118","-0.005474559609004722","-0.5193845234311605","-1.205305953351499","-0.019583355335100035"
"2.573612955150088","6.773984188117178","-0.005753667403539542","-0.6370908011886713","-1.3093501558263219","-0.018269416062895175"
"2.553143070955171","6.7409643325352615","-0.006032775198074361","-0.7547970789461822","-1.413394358301145","-0.016955476790690316"
"2.53266397145862","6.707950191543644","-0.00631188299260918","-0.8725033567036931","-1.5174385607759682","-0.01564153751848546"
"2.5121756582557837","6.6749417677141665","-0.006590990787143999","-0.9902096344612039","-1.6214827632507913","-0.0143275982462806"
"2.482747821493092","6.633998840329004","-0.006770075323513289","-1.107915988660084","-1.7255268669035866","-0.01301365616817796"
"2.449783794624767","6.589922387323625","-0.006909626788742765","-1.2256223730715583","-1.8295709314980837","-0.011699712981075685"
"2.4168136171438572","6.545850534925657","-0.0070491782539722405","-1.3433287574830324","-1.9336149960925806","-0.010385769793973411"
"2.383837289692425","6.501783283993396","-0.007188729719201715","-1.4610351418945067","-2.0376590606870777","-0.009071826606871135"
"2.350854812912671","6.457720635385034","-0.0073282811844311915","-1.578741526305981","-2.1417031252815746","-0.0077578834197688604"
"2.3127959390656847","6.4091692286333375","-0.007411154028450778","-1.6964480374252946","-2.245747025547725","-0.006443935779309309"
"2.2673212188245566","6.354048726892099","-0.007411147999727609","-1.8141547338244024","-2.349790685523137","-0.0051299816268840955"
"2.2218464995985037","6.298928224313419","-0.00741114197100444","-1.9318614302235102","-2.453834345498549","-0.0038160274744588815"
"2.1763717803724503","6.243807721734739","-0.0074111359422812705","-2.049568126622618","-2.5578780054739605","-0.0025020733220336676"
"2.130897061146397","6.1886872191560585","-0.007411129913558101","-2.167274823021726","-2.6619216654493725","-0.0011881191696084528"
"2.084983196513674","6.1346166985205866","-0.007357793502547904","-2.2778127491127647","-2.7462048859192985","5.02414760696198E-4"
"2.034925450739928","6.090471009592413","-0.006799580690811392","-2.3204842396832035","-2.643416888324348","0.005758013006850198"
"1.9848923554530722","6.046297384668614","-0.006241367879074881","-2.363155730253643","-2.540628890729398","0.011013611253004199"
"1.9348839262435171","6.002095837513735","-0.005683155067338368","-2.4058272208240816","-2.4378408931344477","0.0162692094991582"
"1.8849001786939397","5.957866381901077","-0.005124942255601856","-2.448498711394521","-2.335052895539498","0.0215248077453122"
"1.834941128379374","5.91360903161258","-0.004566729443865342","-2.4911702019649598","-2.232264897944548","0.0267804059914662"
"1.794736233276353","5.878092758866211","-0.0041180570760541695","-2.4079545107068996","-2.1284900044145534","0.026879301336789535"
"1.757211968654053","5.844961915904999","-0.0036993957351002986","-2.290249242271113","-2.024444728920139","0.02556540389338321"
"1.7197015779230664","5.811815365888841","-0.0032807343941464273","-2.1725439738353263","-1.9203994534257247","0.024251506449976885"
"1.6822050676581073","5.778653114627584","-0.0028620730531925577","-2.05483870539954","-1.8163541779313104","0.02293760900657056"
"1.6447224444314723","5.745475167933808","-0.0024434117122386864","-1.9371334369637534","-1.712308902436896","0.021623711563164238"
"1.6131578402202293","5.717553067340191","-0.002090948084585614","-1.8194279781066427","-1.608263817872349","0.020309805925652537"
"1.5881439643677318","5.695463237377705","-0.0018118400491422737","-1.7017223082381798","-1.5042189448826853","0.01899589120801673"
"1.563136254938493","5.67336642670199","-0.001532732013698933","-1.5840166383697167","-1.4001740718930213","0.017681976490380922"
"1.5381347138806631","5.651262637034394","-0.0012536239782555926","-1.4663109685012539","-1.2961291989033576","0.016368061772745114"
"1.5131393431418907","5.629151870096837","-9.74515942812252E-4","-1.348605298632791","-1.192084325913694","0.015054147055109306"
"1.4901940417791442","5.608847689989175","-7.182615435398022E-4","-1.2308996074179492","-1.0880394742544846","0.013740231455670415"
"1.4776892136808077","5.597800387570249","-5.787073855216024E-4","-1.1131938071995535","-0.9839947315175113","0.012426311353375538"
"1.4651859274012244","5.586751340158144","-4.3915322750340225E-4","-0.9954880069811579","-0.8799499887805381","0.01111239125108066"
"1.452684183183898","5.575700547968048","-2.9959906948520226E-4","-0.8777822067627623","-0.7759052460435649","0.009798471148785782"
"1.440183981272305","5.564648011215177","-1.6004491146700533E-4","-0.7600764065443693","-0.6718605033065941","0.008484551046490936"
"1.4276853219098955","5.5535937301147795","-2.0490753448805098E-5","-0.6423706063259736","-0.5678157605696209","0.007170630944196057"
"1.4258502721786501","5.551970481872525","-9.919024557280641E-17","-0.5246647509891296","-0.46377107284566477","0.005856708587976263"
"1.4258502721786503","5.551970481872529","-8.903416480972923E-17","-0.4069588861664276","-0.3597263945894219","0.004542785843857097"
"1.4258502721786508","5.551970481872533","-7.887808404665205E-17","-0.2892530213437256","-0.25568171633317904","0.0032288630997379312"
"1.4258502721786512","5.551970481872537","-6.872200328357487E-17","-0.17154715652102365","-0.15163703807693613","0.0019149403556187649"
"1.4258502721786517","5.551970481872542","-5.856592252049769E-17","-0.053841291698321636","-0.04759235982069321","6.010176114995989E-4"
"1.425850272178652","5.5519704818725435","-5.392030432890935E-17","4.2386282115071977E-14","7.557474163370963E-14","1.367388621308607E-19"
