"x","y","heading","dx","dy","dtheta"
"0.802230384471535","-0.9802485292892424","2.743428511917159","2.388523430923233","-0.5430983519867371","4.898979485566356"
"0.8504706283418941","-0.9887572841762187","2.841408101628486","2.412253411622457","-0.4254802911014982","4.898979485566356"
"0.8990696709358759","-0.9948934961467018","2.939387691339813","2.4301951419227996","-0.30684128173181696","4.898979485566356"
"0.9479108978769292","-0.9986424412371087","3.0373672810511403","2.4423055702828798","-0.18746600055801108","4.898979485566356"
"0.9968771136623089","-0.999995123778572","3.135346870762467","2.448555637487175","-0.0676408909593446","4.898979485566356"
"1.0458508228760337","-0.9989482979822281","-3.049858846705792","2.4489303463741856","0.05234652431259203","4.898979485566356"
"1.0947145121214903","-0.9955044757275517","-2.9518792569944647","2.4434287978224303","0.1722083330505035","4.898979485566356"
"1.1433509319971842","-0.9896719205350519","-2.853899667283138","2.4320641929079","0.2916569244424768","4.898979485566356"
"1.1916433784390277","-0.9814646277377881","-2.7559200775718105","2.414863801227816","0.4104056791999138","4.898979485566356"
"1.2394759727540805","-0.9709022908992883","-2.6579404878604835","2.3918688954666836","0.5281696573062358","4.898979485566356"
"1.286733939673795","-0.9580102545584488","-2.559960898149156","2.363134652361657","0.6446662817361767","4.898979485566356"
"1.3333038827595731","-0.9428194534148052","-2.4619813084378293","2.3287300203048553","0.759616016505015","4.898979485566356"
"1.3790740564997939","-0.9253663381001009","-2.3640017187265023","2.2887375539003108","0.8727430374207639","4.898979485566356"
"1.4239346344454065","-0.9056927877142662","-2.266022129015175","2.24325321587255","0.9837758939298428","4.898979485566356"
"1.467777972740696","-0.8838460093356781","-2.168042539303848","2.192386146802098","1.0924481604681524","4.898979485566356"
"1.5104988684168732","-0.8598784247468308","-2.070062949592521","2.136258403240494","1.1984990757544933","4.898979485566356"
"1.5519948118287044","-0.8338475446472171","-1.972083359881194","2.0750046648331133","1.3016741684925677","4.898979485566356"
"1.5921662326284607","-0.8058158306552531","-1.874103770169867","2.0087719111526967","1.4017258679798779","4.898979485566356"
"1.6309167386869619","-0.7758505454303731","-1.77612418045854","1.93771906901889","1.4984140981586387","4.898979485566356"
"1.6681533473884227","-0.7440235912749308","-1.6781445907472128","1.8620166311501931","1.5915068536830383","4.898979485566356"
"1.703786708744102","-0.7104113376031831","-1.5801650010358856","1.7818462470632184","1.6807807566207806","4.898979485566356"
"1.7377313197893915","-0.6750944376913511","-1.4821854113245585","1.6974002872010687","1.7660215924528582","4.898979485566356"
"1.7699057297498926","-0.6381576351484676","-1.3842058216132314","1.6088813813366087","1.84702482408559","4.898979485566356"
"1.800232735484181","-0.5996895605723883","-1.2862262319019042","1.516501932358213","1.9235960826415206","4.898979485566356"
"1.8286395667342927","-0.5597825188788973","-1.188246642190577","1.4204836066048587","1.9955516338513648","4.898979485566356"
"1.8550580607394158","-0.5185322678142112","-1.09026705247925","1.3210568019732367","2.062718818928126","4.898979485566356"
"1.8794248257938007","-0.4760377881823489","-0.9922874627679228","1.2184600950734208","2.1249364688652856","4.898979485566356"
"1.9016813933564283","-0.43240104633870813","-0.8943078730565955","1.112939668759485","2.182055291165081","4.898979485566356"
"1.921774358347446","-0.3877267495197533","-0.7963282833452686","1.0047487214088275","2.2339382280688347","4.898979485566356"
"1.9396555072947272","-0.3421220945959027","-0.6983486936339415","0.8941468593675969","2.2804607854297916","4.898979485566356"
"1.9552819340230636","-0.2956965108504904","-0.6003691039226142","0.7813994740200552","2.321511331439323","4.898979485566356"
"1.9686161426083917","-0.24856139740200792","-0.5023895142112871","0.6667771049765989","2.3569913644897014","4.898979485566356"
"1.9796261373500148","-0.200829855899687","-0.40440992449996","0.5505547909086062","2.386815749530655","4.898979485566356"
"1.9882854995449277","-0.15261641913382612","-0.30643033478863285","0.4330114095875894","2.410912922352644","4.898979485566356"
"1.9945734508800241","-0.10403677621206504","-0.2084507450773057","0.3144290087124183","2.429225061306614","4.898979485566356"
"1.9984749032900748","-0.055207494961052754","-0.11047115536597858","0.19509212913017948","2.441708226048201","4.898979485566356"
"1.9999804951618432","-0.00624574221961164","-0.012491565654651478","0.07528712207476701","2.448332462973462","4.898979485566356"
"1.9990866137974632","0.042730997305440103","0.08548802405667563","-0.04469853793869799","2.4490818770931573","4.898979485566356"
"1.9957954040831807","0.0916052029461967","0.18346761376800272","-0.1645769429146947","2.4439546701730888","4.898979485566356"
"1.9901147633426555","0.14025960006686233","0.2814472034793299","-0.28406044221831345","2.432963145049003","4.898979485566356"
"1.9820583223871755","0.1885774414665898","0.379426793190657","-0.40286233279870876","2.4161336761056873","4.898979485566356"
"1.9716454128082517","0.23644278751672831","0.477406382901984","-0.5206975471388349","2.3935066459911076","4.898979485566356"
"1.9589010205910766","0.28374078436028566","0.5753859726133111","-0.6372833372806581","2.3651363487174324","4.898979485566356"
"1.9438557261601526","0.33035793950605963","0.6733655623246384","-0.7523399532845436","2.331090859381463","4.898979485566356"
"1.92654563100095","0.3761823941561448","0.7713451520359655","-0.865591314494835","2.2914518708170815","4.898979485566356"
"1.9070122710336705","0.42110419161335966","0.8693247417472928","-0.9767656720009227","2.2463144975716522","4.898979485566356"
"1.8853025169469726","0.4650155411245447","0.9673043314586198","-1.085596260704227","2.1957870476767547","4.898979485566356"
"1.861468461730816","0.5078110765266347","1.065283921169947","-1.1918219394263636","2.1399907627609003","4.898979485566356"
"1.8355672956782878","0.5493881090748785","1.163263510881274","-1.2951878175226503","2.07905952712781","4.898979485566356"
"1.8076611691563493","0.5896468738465391","1.2612431005926013","-1.395445866497298","2.0131395464983552","4.898979485566356"
"1.777817043474784","0.6284907691288262","1.3592226903039284","-1.4923555151527816","1.9423889971869883","4.898979485566356"
"1.746106530211193","0.6658265882166402","1.4572022800152555","-1.5856842268452442","1.8669776465545052","4.898979485566356"
"1.7126057193775805","0.70156474306393","1.5551818697265827","-1.6752080574608208","1.787086445647872","4.898979485566356"
"1.6773949968408441","0.7356194792520041","1.6531614594379098","-1.7607121927740346","1.7029070950045544","4.898979485566356"
"1.6405588514352776","0.7679090817589769","1.751141049149237","-1.8419914638988262","1.6146415846632522","4.898979485566356"
"1.6021856722299186","0.7983560710366009","1.8491206388605639","-1.9188508395954413","1.5225017094847115","4.898979485566356"
"1.5623675364372076","0.8268873889239956","1.947100228571891","-1.9911058942517472","1.4267085609457695","4.898979485566356"
"1.5211999884718708","0.8534345739521683","2.0450798182832184","-2.0585832504162265","1.3274919966258794","4.898979485566356"
"1.4787818106901827","0.8779339256186807","2.1430594079945453","-2.1211209948206204","1.2250900886592713","4.898979485566356"
"1.4352147863597229","0.9003266572382814","2.2410389977058722","-2.17856906689407","1.1197485524760906","4.898979485566356"
"1.3906034554283857","0.9205590370027348","2.3390185874171996","-2.230789618836474","1.0117201572032732","4.898979485566356"
"1.3450548636786803","0.9385825169113713","2.436998177128527","-2.277657346387034","0.9012641191399859","4.898979485566356"
"1.2986783058692313","0.9543538492629886","2.534977766839854","-2.3190597894943283","0.7886454797629419","4.898979485566356"
"1.251585063479814","0.9678351904295768","2.6329573565511812","-2.3548976021664894","0.6741344697540097","4.898979485566356"
"1.2038881376892152","0.9789941916628622","2.730936946262508","-2.3850847908538735","0.5580058605763335","4.898979485566356"
"1.1557019782266393","0.9878040767157769","2.8289165359738355","-2.4095489207923264","0.44053830515465336","4.898979485566356"
"1.1071422087472904","0.9942437060926004","2.9268961256851624","-2.4282312898118366","0.3220136692420728","4.898979485566356"
"1.0583253493910942","0.9982976277736033","3.02487571539649","-2.4410870691935767","0.20271635507751465","4.898979485566356"
"1.0093685371902876","0.999956114292478","3.1228553051078167","-2.448085411237312","0.08293261895683568","4.898979485566356"
"0.9603892449967624","0.9992151860775889","-3.0623504123604426","-2.449209523281073","-0.037050115644872615","4.898979485566356"
"0.9115049996036034","0.9960766210010347","-2.9643708226491157","-2.4444567079954846","-0.15694394775165973","4.898979485566356"
"0.8628330997371937","0.9905479501126084","-2.8663912329377883","-2.4338383698560646","-0.2764611897109114","4.898979485566356"
"0.8144903345965695","0.9826424395688924","-2.7684116432264614","-2.4173799877779505","-0.39531505750562335","4.898979485566356"
"0.7665927036153974","0.9723790588008502","-2.670432053515134","-2.395121053978741","-0.5132203588983624","4.898979485566356"
"0.7192551381190087","0.9597824349962965","-2.572452463803807","-2.3671149792161206","-0.6298941777558072","4.898979485566356"
"0.6725912255443807","0.9448827940064664","-2.4744728740924797","-2.3334289646276773","-0.7450565529116591","4.898979485566356"
"0.6267129368848064","0.9277158878184799","-2.376493284381153","-2.2941438404804306","-0.8584311499390612","4.898979485566356"
"0.581730358013252","0.9083229087677325","-2.278513694669826","-2.2493538722169824","-0.9697459242205997","4.898979485566356"
"0.5377514255290985","0.8867503906960607","-2.1805341049584985","-2.199166534263703","-1.0787337737248113","4.898979485566356"
"0.49488166776210896","0.8630500972928561","-2.0825545152471716","-2.143702252143682","-1.185133179922875","4.898979485566356"
"0.45322395155508655","0.8372788978870557","-1.9845749255358445","-2.0830941135132828","-1.2886888353075425","4.898979485566356"
"0.4128782354328241","0.8094986309880471","-1.8865953358245175","-2.017487548815634","-1.389152256008637","4.898979485566356"
"0.37394132974962035","0.7797759559029267","-1.7886157461131902","-1.9470399823173878","-1.4862823780350438","4.898979485566356"
"0.3365066643908954","0.7481821927861559","-1.6906361564018633","-1.8719204543660066","-1.5798461357126405","4.898979485566356"
"0.30066406458630823","0.714793151505422","-1.5926565666905361","-1.792309215774087","-1.6696190209300075","4.898979485566356"
"0.2664995353723183","0.6796889497343409","-1.4946769769792088","-1.7083972953039117","-1.7553856218501613","4.898979485566356"
"0.23409505522137697","0.6429538207084944","-1.3966973872678818","-1.6203860412901105","-1.8369401397955685","4.898979485566356"
"0.20352837933294032","0.604675911106093","-1.2987177975565545","-1.52848663850029","-1.9140868830662006","4.898979485566356"
"0.1748728530583099","0.5649470695382558","-1.2007382078452276","-1.4329196013929664","-1.986640736505678","4.898979485566356"
"0.14819723590699252","0.5238626261564271","-1.1027586181339004","-1.3339142449886845","-2.0544276056888124","4.898979485566356"
"0.12356553655687952","0.48152116390576805","-1.0047790284225733","-1.2317081346240437","-2.1172848346646598","4.898979485566356"
"0.10103685926414119","0.4380242819734042","-0.9067994387112461","-1.1265465159089185","-2.17506159625273","4.898979485566356"
"0.08066526204138003","0.39347635199914016","-0.808819848999919","-1.0186817262546843","-2.2276192539558406","4.898979485566356"
"0.0624996269443463","0.34798426763361834","-0.7108402592885917","-0.9083725893855489","-2.2748316946211626","4.898979485566356"
"0.04658354277846555","0.30165718804486225","-0.6128606695772647","-0.795883794285851","-2.3165856310512583","4.898979485566356"
"0.03295520050662659","0.2546062759886656","-0.5148810798659376","-0.6814852600735297","-2.3527808738389795","4.898979485566356"
"0.02164730160920092","0.20694443107133217","-0.4169014901546105","-0.5654514883237872","-2.383330571773965","4.898979485566356"
"0.012686979616185035","0.15878601884480814","-0.31892190044328333","-0.44806090439707136","-2.40816142024385","4.898979485566356"
"0.00609573499975169","0.1102465963842485","-0.22094231073195622","-0.3295951893518317","-2.427213837130163","4.898979485566356"
"0.001889383583436155","0.061442635006499643","-0.12296272102062912","-0.21033860404517501","-2.440442105776805","4.898979485566356"
"7.801859175027293E-5","0.012491240794840701","-0.024983131309302013","-0.09057730704327062","-2.4478144846880836","4.898979485566356"
"6.659864312884567E-4","-0.03649012639940991","0.0729964584020251","0.029401332021908724","-2.4493132836930718","4.898979485566356"
"0.003651876261437703","-0.08538393480416145","0.1709760481133522","0.14930942200174102","-2.4449349063935233","4.898979485566356"
"0.009028523379718267","-0.13407286274639313","0.26895563782467935","0.2688592410315658","-2.4346898587935035","4.898979485566356"
"0.016783026413630386","-0.1824400801678594","0.3669352275360065","0.3877639269250242","-2.4186027240900234","4.898979485566356"
"0.026896778277756495","-0.23036952896115587","0.4649148172473336","0.5057381655056643","-2.396712103685164","4.898979485566356"
"0.03934551082183513","-0.2777462014534737","0.5628944069586608","0.6224988752239853","-2.3690705245612405","4.898979485566356"
"0.054099353062673994","-0.3244564163698148","0.6608739966699879","0.7377658864173211","-2.335744313241255","4.898979485566356"
"0.07112290286017298","-0.3703880916134897","0.758853586381315","0.8512626135825582","-2.2968134366370707","4.898979485566356"
"0.09037531186546832","-0.4154310132093538","0.8568331760926419","0.9627167190485655","-2.252371310167212","4.898979485566356"
"0.11181038353736428","-0.45947709976445","0.954812765803969","1.07186076645591","-2.202524573604696","4.898979485566356"
"0.13537668399185965","-0.5024206618114762","1.0527923555152963","1.178432862475773","-2.1473928351927496","4.898979485566356"
"0.16101766541878293","-0.5441586554127804","1.1507719452266234","1.2821772852282138","-2.0871083846424474","4.898979485566356"
"0.18867180176939613","-0.5845909294163538","1.2487515349379503","1.382845097891976","-2.0218158757008835","4.898979485566356"
"0.21827273638938127","-0.6236204657705267","1.3467311246492775","1.480194746033346","-1.9516719790516226","4.898979485566356"
"0.2497494412429625","-0.6611536123207279","1.4447107143606046","1.5739926372208752","-1.876845006380248","4.898979485566356"
"0.28302638734610075","-0.697100307529706","1.5426903040719318","1.6640137015351022","-1.797514506507095","4.898979485566356"
"0.3180237259998049","-0.7313742965819929","1.6406698937832591","1.750041931628324","-1.7138708345562694","4.898979485566356"
"0.3546574803886847","-0.7638933383540618","1.738649483494586","1.8318709010385694","-1.626114695194696","4.898979485566356"
"0.39283974708500247","-0.7945794027535512","1.8366290732059132","1.9093042595140108","-1.534456661037272","4.898979485566356"
"0.4324789069747087","-0.8233588579540347","1.9346086629172403","1.9821562041593523","-1.4391166673736315","4.898979485566356"
"0.4734798450993428","-0.8501626470760648","2.0325882526285675","2.0502519252735745","-1.3403234844290393","4.898979485566356"
"0.5157441788862817","-0.8749264538905381","2.130567842339895","2.1134280258093376","-1.2383141684256243","4.898979485566356"
"0.5591704942196939","-0.8975908571467763","2.2285474320512213","2.171532913447459","-1.1333334927612384","4.898979485566356"
"0.6036545887857432","-0.9181014731550077","2.3265270217625487","2.224427164345723","-1.0256333606707828","4.898979485566356"
"0.6490897221081284","-0.9364090862811205","2.4245066114738756","2.271983857689183","-0.9154722007793451","4.898979485566356"
"0.6953668716739951","-0.9524697670405635","2.522486201185203","2.3140888802391983","-0.8031143469975437","4.898979485566356"
"0.74237499453564","-0.9662449775080241","2.62046579089653","2.3506412001504455","-0.688829404246996","4.898979485566356"
"0.7900012937602892","-0.9777016637899524","2.7184453806078572","2.3815531093988467","-0.572891601537921","4.898979485566356"
"0.8381314890885982","-0.9868123353380412","2.816424970319184","2.4067504342387362","-0.45557913395112176","4.898979485566356"
"0.8866500911524249","-0.9935551309133478","2.914404560030511","2.426172713184245","-0.337173495103333","4.898979485566356"
"0.9354406785938819","-0.9979138710427743","3.0123841497418384","2.4397733420878533","-0.2179588016976283","4.898979485566356"
"0.9843861774207183","-0.999878096842038","3.1103637394531654","2.4475196859679715","-0.09822111177970401","4.898979485566356"
"1.0333691419277098","-0.9994430951119736","-3.074841978015094","2.449393157317235","0.021752261664130013","4.898979485566356"
"1.0822720365099814","-0.9966099096479492","-2.976862388303767","2.4453892607036","0.14167344012022082","4.898979485566356"
"1.1309775176920476","-0.9913853387352581","-2.8788827985924397","2.4355176035572232","0.26125467031783056","4.898979485566356"
"1.179368715695832","-0.9837819188364975","-2.7809032088811128","2.419801873117238","0.38020901469889484","4.898979485566356"
"1.2273295148720424","-0.9738178945100746","-2.6829236191697854","2.398279779593755","0.4982510399304047","4.898979485566356"
"1.274744832321998","-0.961517174632024","-2.5849440294584585","2.371002965681451","0.6150975018074464","4.898979485566356"
"1.3215008940413506","-0.9469092750261796","-2.486964439747131","2.338036882641891","0.7304680249033412","4.898979485566356"
"1.367485507923088","-0.9300292476403647","-2.388984850035804","2.2994606332519196","0.8440857753360617","4.898979485566356"
"1.412588332964743","-0.9109175964385401","-2.2910052603244773","2.2553667819949506","0.9556781250367411","4.898979485566356"
"1.4567011440338398","-0.8896201802107316","-2.19302567061315","2.205861132950648","1.0649773059261323","4.898979485566356"
"1.4997180915562678","-0.866188102533944","-2.095046080901823","2.1510624759159045","1.1717210524295179","4.898979485566356"
"1.5415359555044563","-0.8406775891481039","-1.9970664911904958","2.091102301366355","1.275653230788184","4.898979485566356"
"1.5820543930758988","-0.8131498530412704","-1.8990869014791687","2.026124484942336","1.3765244536575276","4.898979485566356"
"1.6211761794677177","-0.7836709475678438","-1.8011073117678416","1.9562849422164081","1.4740926785169728","4.898979485566356"
"1.6588074411695284","-0.7523116079522176","-1.7031277220565144","1.8817512545708202","1.568123788455855","4.898979485566356"
"1.6948578812148067","-0.7191470815581903","-1.6051481323451873","1.8027022670825998","1.6583921539416586","4.898979485566356"
"1.729240995850271","-0.6842569473314084","-1.5071685426338601","1.7193276593812497","1.7446811742225545","4.898979485566356"
"1.761874282103371","-0.6477249248480915","-1.409188952922533","1.631827490508645","1.8267837970652838","4.898979485566356"
"1.7926794357498237","-0.6096386734282315","-1.3112093632112058","1.5404117188733542","1.9045030155811349","4.898979485566356"
"1.8215825392061684","-0.570089581795298","-1.213229773499879","1.445299698451249","1.977652340947905","4.898979485566356"
"1.8485142388964895","-0.5291725487871645","-1.1152501837885516","1.3467196524412026","2.046056249893596","4.898979485566356"
"1.873409911667712","-0.48698575564444574","-1.0172705940772244","1.2449081256390286","2.1095506058679696","4.898979485566356"
"1.8962098198541524","-0.44363043042264366","-0.9192910043658974","1.140109416843424","2.1679830528915454","4.898979485566356"
"1.9168592546192431","-0.3992106050933992","-0.8213114146545704","1.0325749926561272","2.221213381136805","4.898979485566356"
"1.9353086672304842","-0.353832865917692","-0.7233318249432432","0.9225628840828185","2.269113863364461","4.898979485566356"
"1.951513787952618","-0.3076060976899713","-0.6253522352319161","0.8103370673824584","2.3115695614075724","4.898979485566356"
"1.9654357322737472","-0.26064122246691007","-0.5273726455205888","0.6961668306510547","2.3484786019679347","4.898979485566356"
"1.9770410942095","-0.21305093340770684","-0.4293930558092618","0.5803261276594537","2.3797524210631202","4.898979485566356"
"1.9863020264613582","-0.1649494243645923","-0.3314134660979347","0.46309292049570244","2.4053159765375445","4.898979485566356"
"1.9931963072368095","-0.11645211587239268","-0.2334338763866076","0.34474851258959394","2.425107928127584","4.898979485566356"
"1.9977073935709828","-0.06767537819464337","-0.1354542866752805","0.22557687371931673","2.4390807846488025","4.898979485566356"
"1.9998244610218245","-0.01873625209080982","-0.03747469696395336","0.10586395862036137","2.4472010179519836","4.898979485566356"
"1.9995424296435633","0.030247832025360112","0.06050489274737375","-0.01410297916866939","2.449449143374601","4.898979485566356"
"1.996861976176143","0.07915933586246708","0.15848448245870086","-0.1340360765765705","2.445819766494653","4.898979485566356"
"1.9917895324213708","0.12788089528694574","0.256464072170028","-0.2536475517328539","2.4363215960746905","4.898979485566356"
"1.9843372698096797","0.17629560194065505","0.3544436618813551","-0.37265039450607074","2.420977423164964","4.898979485566356"
"1.974523070194538","0.22428728376482626","0.45242325159268215","-0.4907590551903519","2.3998240664158432","4.898979485566356"
"1.962370482944583","0.27174078375724586","0.5504028413040092","-0.607690129687679","2.3729122837307264","4.898979485566356"
"1.9479086684364393","0.31854223629378986","0.6483824310153362","-0.7231630395416817","2.3403066504714367","4.898979485566356"
"1.931172328083811","0.3645793403512707","0.7463620207266634","-0.8369007051912752","2.3020854045083436","4.898979485566356"
"1.9122016210707433","0.40974162897599264","0.8443416104379904","-0.9486302108286147","2.2583402584870282","4.898979485566356"
"1.891042067988857","0.45392073435142066","0.9423212001493175","-1.058083459266037","2.2091761797619527","4.898979485566356"
"1.8677444416097757","0.4970106478289279","1.0403007898606447","-1.1649978152406564","2.1547111385251845","4.898979485566356"
"1.8423646450548428","0.5389079742976723","1.1382803795719716","-1.2691167356129165","2.095075824734564","4.898979485566356"
"1.8149635776544626","0.5795121802832369","1.2362599692832987","-1.370190384946996","2.030413334520536","4.898979485566356"
"1.7856069888189356","0.6187258351797159","1.3342395589946259","-1.4679762349959864","1.9608788268240869","4.898979485566356"
"1.7543653202714318","0.6564548450364064","1.432219148705953","-1.5622396466532114","1.8866391510898015","4.898979485566356"
"1.721313537021664","0.6926086783381283","1.5301987384172802","-1.6527544329735049","1.8078724469072553","4.898979485566356"
"1.6865309474858445","0.7271005832374092","1.6281783281286073","-1.7393034019133333","1.724767716561481","4.898979485566356"
"1.6501010131845522","0.7598477957172809","1.7261579178399344","-1.8216788774874135","1.6375243715182364","4.898979485566356"
"1.6121111484751405","0.7907717381851961","1.8241375075512616","-1.899683198091434","1.5463517539321707","4.898979485566356"
"1.5726525107992357","0.8197982080215368","1.9221170972625887","-1.9731291907950248","1.4514686343261332","4.898979485566356"
"1.531819781948629","0.8468575556302869","2.0200966869739156","-2.0418406204669557","1.353102686646922","4.898979485566356"
"1.4897109408744198","0.871884851564633","2.118076276685243","-2.1056526126548607","1.251489941957089","4.898979485566356"
"1.4464270285845595","0.8948200423264738","2.21605586639657","-2.164412049204795","1.146874222073676","4.898979485566356"
"1.4020719056939281","0.9156080944659918","2.314035456107897","-2.2179779356713087","1.0395065545128794","4.898979485566356"
"1.356752003208707","0.9341991266355189","2.412015045819224","-2.2662217396364572","0.9296445701444764","4.898979485566356"
"1.310576067143048","0.9505485292808297","2.509994635530551","-2.309027699125893","0.8175518850014245","4.898979485566356"
"1.2636548975808322","0.9646170716826612","2.607974225241878","-2.346293100382057","0.7034974677278891","4.898979485566356"
"1.2161010828086494","0.9763709960916089","2.7059538149532054","-2.377928524327902","0.5877549941835686","4.898979485566356"
"1.1680287291579476","0.9857820987305239","2.8039334046645323","-2.403858061129741","0.47060219075304044","4.898979485566356"
"1.1195531872046047","0.9928277974700406","2.9019129943758593","-2.424019492344435","0.3523201679356825","4.898979485566356"
"1.07079077498291","0.9974911860148491","2.9998925840871866","-2.4383644402137787","0.23319274581544022","4.898979485566356"
"1.02185849887811","0.9997610744706892","3.0978721737985135","-2.4468584837479126","0.11350577302879537","4.898979485566356"
"0.9728737728672427","0.9996320161947262","-3.0873335436697458","-2.4494812413191682","-0.006453559134702586","4.898979485566356"
"0.9239541367819466","0.9971043208648794","-2.9893539539584184","-2.4462264195681978","-0.12639740585373688","4.898979485566356"
"0.8752169742692795","0.9921840537367438","-2.8913743642470915","-2.4371018285050137","-0.24603795946462625","4.898979485566356"
"0.8267792311273052","0.9848830210898875","-2.7933947745357646","-2.4221293627687146","-0.36508814006157536","4.898979485566356"
"0.7787571346913078","0.9752187418984477","-2.695415184824437","-2.401344949090859","-0.4832622843506587","4.898979485566356"
"0.7312659149439713","0.963214405794001","-2.59743559511311","-2.374798460088553","-0.6002768311046457","4.898979485566356"
"0.6844195280187273","0.9488988174215776","-2.499456005401783","-2.3425535945941074","-0.7158510015738083","4.898979485566356"
"0.6383303827597295","0.9323063273223385","-2.401476415690456","-2.304687724808411","-0.8297074732201885","4.898979485566356"
"0.5931090709945797","0.913476749508764","-2.3034968259791286","-2.261291710644786","-0.9415730451585661","4.898979485566356"
"0.5488641021670209","0.8924552659301322","-2.2055172362678017","-2.2124696817088054","-1.0511792937074702","4.898979485566356"
"0.5057016429663532","0.869292318057527","-2.107537646556475","-2.158338787437215","-1.158263216477175","4.898979485566356"
"0.46372526257833513","0.844043485848517","-2.0095580568451474","-2.0990289159955156","-1.2625678634492046","4.898979485566356"
"0.4230356841688472","0.8167693543819338","-1.9115784671338203","-2.0346823826087075","-1.363842953533049","4.898979485566356"
"0.3837305431966368","0.7875353684827614","-1.8135988774224934","-1.9654535880730555","-1.4618454751206607","4.898979485566356"
"0.34590415313507905","0.7564116756859672","-1.7156192877111662","-1.8915086482682781","-1.5563402691976813","4.898979485566356"
"0.3096472791651068","0.7234729579160861","-1.617639697999839","-1.8130249955591788","-1.647100593612193","4.898979485566356"
"0.2750469203823407","0.6887982522864461","-1.519660108288512","-1.73019095304312","-1.733908667147073","4.898979485566356"
"0.2421861010410158","0.652470761448031","-1.4216805185771848","-1.6432052826649748","-1.8165561920903848","4.898979485566356"
"0.21114367133561973","0.6145776539430522","-1.3237009288658577","-1.5522767082838744","-1.894844854049898","4.898979485566356"
"0.18199411819827116","0.5752098550422853","-1.2257213391545305","-1.457623414836111","-1.9685867978124596","4.898979485566356"
"0.1548073865658336","0.5344618285680601","-1.1277417494432034","-1.3594725247960038","-2.037605078106348","4.898979485566356"
"0.1296487115456375","0.4924313502264269","-1.0297621597318762","-1.2580595531910035","-2.101734084184974","4.898979485566356"
"0.10657846188253361","0.44921927299238984","-0.9317825700205491","-1.153627842478614","-2.1608199372132186","4.898979485566356"
"0.08565199510287924","0.4049292851111728","-0.8338029803092222","-1.0464279786413493","-2.214720859502745","4.898979485566356"
"0.06691952468304507","0.3596676612961972","-0.735823390597895","-0.9367171899005917","-2.2633075147104376","4.898979485566356"
