"x","y","heading","dx","dy","dtheta"
"3.2122244886147193","-0.7744438125596691","0.7999694499104053","-0.5672599938624658","-1.8576081265043527","2.01469493018895"
"3.199334679808784","-0.8121198136049759","0.8398436688664157","-0.6615845374052587","-1.8604933883180608","1.9999825782141287"
"3.1814316408327805","-0.8487505991011068","0.8790740200812662","-0.7557556488380028","-1.8575507053066793","1.9842417321002788"
"3.16010076532082","-0.8850079344693675","0.9178259642709082","-0.849812757045165","-1.850277738964398","1.9677366936064677"
"3.1401905948343716","-0.9220644552088255","0.9565779084605507","-0.9438698652523282","-1.8430047726221166","1.9512316551126567"
"3.1198204430580683","-0.9591245626831948","0.9951134043688142","-1.0376583612837325","-1.833815313038741","1.9344139540913852"
"3.0917353840903337","-0.9935877009330838","1.0326208365819007","-1.130171030941182","-1.815523091767118","1.9161112008845433"
"3.0649623987063945","-1.029079751999252","1.0701282687949871","-1.2226837005986317","-1.797230870495495","1.8978084476777013"
"3.0395391469267734","-1.0655507912523645","1.1076357010080733","-1.3151963702560816","-1.778938649223872","1.8795056944708595"
"3.0073764843996447","-1.0986108422100482","1.1440939383893043","-1.4053333099037753","-1.7517564445395526","1.8599413420703204"
"2.9740423619959246","-1.1315924163181599","1.1802460454463324","-1.4947770675265266","-1.7219803522171564","1.8400088847588019"
"2.941922114335223","-1.1657572760030788","1.2163981525033607","-1.5842208251492784","-1.6922042598947602","1.8200764274472834"
"2.9074331663676665","-1.1984290279772085","1.2520110353700828","-1.6719147603050288","-1.6581601893877256","1.7996751059402134"
"2.867981650068482","-1.2279986164637289","1.286722650290371","-1.7566840141690114","-1.6169825517984957","1.7784901173086378"
"2.8295801009362815","-1.2589195434520026","1.3214342652106597","-1.841453268032994","-1.5758049142092656","1.7573051286770622"
"2.7922747842064073","-1.291154556174983","1.3561458801309478","-1.9262225218969768","-1.5346272766200355","1.7361201400454869"
"2.747491380473247","-1.3167105548376945","1.3894010546471574","-2.0050148784887187","-1.4829960028572766","1.7141612098773142"
"2.7033534540478064","-1.3435363757901322","1.4226181776928262","-2.08365108057538","-1.4310916137457645","1.69218205944232"
"2.660130788514521","-1.3718132639341203","1.455835300738495","-2.1622872826620414","-1.3791872246342525","1.670202909007326"
"2.613433002462955","-1.3962064366526068","1.4881766151609819","-2.236767594362753","-1.3217928948739737","1.6479758350459133"
"2.5641960434637783","-1.4182089426328375","1.5198699154147344","-2.308172946782956","-1.260336536912845","1.625565321513766"
"2.5156810260959572","-1.4417606196579822","1.5515632156684869","-2.3795782992031587","-1.1988801789517163","1.6031548079816187"
"2.467175070239385","-1.465644482404198","1.5831035998859913","-2.449611046944171","-1.136010674913311","1.58071304444564"
"2.4157597057057325","-1.4854571730802069","1.6139228442461975","-2.5131707002553028","-1.0664768864380918","1.5581239083785896"
"2.3641351706000924","-1.5054455326952794","1.6445042276490356","-2.5762349625541243","-0.9965286932532672","1.53481492975135"
"2.3104035407795154","-1.5225995076068477","1.674333490011507","-2.6377327886975963","-0.9252701442001714","1.509229794745783"
"2.256223062362099","-1.5395368630315516","1.703816312680787","-2.6984322072217513","-0.8533912611897577","1.482509716600686"
"2.200263024730047","-1.5539585980631703","1.7325118852680865","-2.7573173230660633","-0.7801027303579428","1.453210591951397"
"2.1436637682369275","-1.567749031523277","1.7607190845226937","-2.814942798184057","-0.7059236852213613","1.4221570890911965"
"2.0855936634981243","-1.5793479978462859","1.7880979461717195","-2.8704317770740957","-0.6302342249216918","1.3881279580604342"
"2.0267548708997785","-1.5898806731989583","1.8147975537655727","-2.923937743942171","-0.5533084019596919","1.3513884130237335"
"1.9667378366693518","-1.5985459887702524","1.8406192861010902","-2.9748808447105772","-0.4747846905738763","1.3111458997271581"
"1.9059026892312443","-1.6056942864883608","1.865496881322954","-3.0226726439253904","-0.39461434472281665","1.2666862988137166"
"1.844169677211358","-1.6112926622291819","1.8894361374785218","-3.067332494067708","-0.3128074765655117","1.2180355078711205"
"1.7816808650376101","-1.6149188657534426","1.9120565913064016","-3.10691871442157","-0.22897335745597874","1.162879626789367"
"1.7185672094349949","-1.6172984224814457","1.9336693348436629","-3.1426281225790365","-0.14359019524625027","1.102753140077789"
"1.654921466688684","-1.6172732124054585","1.9534568240313794","-3.170140902018401","-0.05613967984411968","1.033465229228742"
"1.5909202506161764","-1.6162840694980707","1.9721823110587966","-3.1928845722056924","0.03251370000097571","0.9588468545855157"
"1.5266329885616101","-1.612443163703957","1.9894623771354867","-3.2081007092267497","0.12360671285753475","0.8989188335445999"
"1.4621554667163816","-1.6079378088915184","2.006115558347709","-3.220052124917789","0.21575780433746924","0.8453620777896486"
"1.3978445723054516","-1.6001704583522836","2.022084641405022","-3.2202431673463234","0.30941671992817577","0.8149792000779525"
"1.3334807264893591","-1.592075336365327","2.0378410117237618","-3.216777452063444","0.40354447671307303","0.7918019828794488"
"1.2700184166776989","-1.580438973109572","2.0542512551970065","-3.195764371492311","0.4950623681798005","0.8047172403309266"
"1.206576785707441","-1.568902467416895","2.0707972033689535","-3.1711095143731587","0.5860386087403624","0.8251231224762592"
"1.1450108699221255","-1.5538662597786619","2.0899817373707377","-3.1248823903560883","0.6646373953747416","0.8954891280779312"
"1.0834051186422662","-1.5394781741288628","2.109480947089474","-3.076082574378194","0.7417600563723465","0.9718133395828639"
"1.0249295710375659","-1.5221554401756543","2.131781906434309","-3.0006662135413276","0.7929311065331445","1.0473690172036976"
"0.966327858086117","-1.5058804574116715","2.154253499912225","-2.9237869006238717","0.8423560805027707","1.1223685301094226"
"0.9114749785958245","-1.487522089098086","2.1787567651312854","-2.83401184468867","0.866254002980664","1.1761709188725387"
"0.856589887159807","-1.4702623923889546","2.203395496531347","-2.7439049500778876","0.8884889704338583","1.2286642544467612"
"0.8053371527490167","-1.4517908572953484","2.2294140077803353","-2.650418139429963","0.8937860437514978","1.2678243344596622"
"0.7543234094658979","-1.434304771602665","2.255611235025403","-2.5568918984020437","0.8971983881743405","1.305544305923478"
"0.7066707572544715","-1.416198932321398","2.2827848384740523","-2.463150238018446","0.8903139237863016","1.335396555701813"
"0.659538326484026","-1.3989802167486474","2.3101571415719304","-2.369577694054886","0.8816275697886745","1.3638153742517007"
"0.6154510209382145","-1.381556500563149","2.3382337687579136","-2.276604611483378","0.8665541171672128","1.387153156439616"
"0.5721673416211148","-1.364937755853528","2.3665151823013746","-2.183918199338996","0.8498374201185319","1.4091238662543557"
"0.5316048755110447","-1.348413859636139","2.395309461335009","-2.0919497225636383","0.8290053934696612","1.4276708897874066"
"0.49212717809789996","-1.3326311769538544","2.424306076154172","-2.00032839512793","0.8066924043411586","1.4449431259561771"
"0.4550519518747791","-1.3171624348450663","2.4536773460723507","-1.9093498668386002","0.7816371907317237","1.4598549018388904"
"0.4193374342104428","-1.3023916921774878","2.483243080093697","-1.8187462085098807","0.7552469655499767","1.4735892341046362"
"0.3857169486190215","-1.2880922717237895","2.51308182061228","-1.7286688269242636","0.7269825289986742","1.485670563310558"
"0.35372581008114423","-1.2744699408525562","2.5431035784631675","-1.6389755782041047","0.6975092401896787","1.4966669333134228"
"0.3235327586957659","-1.261425717783192","2.573322567197432","-1.5496962949998603","0.6667332168491725","1.5064940836617693"
"0.29522884080371714","-1.2490613262535644","2.6037106775087557","-1.460800064392178","0.6348561965622046","1.5153202216340842"
"0.2684405696787451","-1.2373380443517275","2.634239056764476","-1.3722215364945938","0.6020660126083136","1.5233161228515468"
"0.24379120234901874","-1.2263219819459996","2.664920923011521","-1.2840192521072118","0.5682670444702018","1.5303856868375483"
"0.22038903934352616","-1.215970630443155","2.6957001200582766","-1.1960555552471366","0.5338283754001859","1.5368678320282396"
"0.19936465595620723","-1.2063792428338247","2.726615893717573","-1.1084582195283919","0.49846012673517337","1.5424895438725044"
"0.17933327686501288","-1.1974397248116895","2.7575967500467917","-1.021035465392761","0.4626489067530185","1.5477012345686811"
"0.16190699821076793","-1.1893387581137502","2.7886963086243606","-0.9339676635524459","0.42597657773589676","1.5521105622007836"
"0.14523387683999234","-1.1818424700473393","2.8198370156026806","-0.8470229067217931","0.38900574333952853","1.556241748876272"
"0.13138113105172033","-1.1752894736101491","2.8510778030693604","-0.760421074813052","0.35123340645229045","1.5596218331335012"
"0.11805607782624294","-1.169261167990745","2.882342387335655","-0.6739007824309796","0.3132704910169402","1.5628233228012112"
"0.10775427384925784","-1.1643072162317414","2.913687837956713","-0.5877113020827412","0.2745583260122712","1.5653191266823039"
"0.09776905366492716","-1.1597663781734844","2.945045029490925","-0.5015698520355026","0.23573737813800863","1.567712472680144"
"0.09099730779109327","-1.1564573336823294","2.976463395057594","-0.415747324967459","0.1962132941811027","1.5694405608997977"
"0.0843586239805445","-1.1534240557436783","3.007885924610561","-0.3299468642030968","0.15664062014971672","1.5711226667415494"
"0.08108423373075313","-1.1517966786960336","3.0393492285482964","-0.24445147464536288","0.11641084652301364","1.5721805188297395"
"0.07799172401428223","-1.1503751277923584","3.0708138704805936","-0.1589752632759759","0.07614059818306043","1.5731997760794765"
"0.07799172401428223","-1.1503751277923584","3.102296517352578","-0.07375712629224374","0.035325695334159836","1.573699675658764"
"0.07799172401428223","-1.1503751277923584","3.129545054384012","-7.979609270421098E-31","1.687680396951907E-30","1.5741323436060812"
