"x","y","heading","dx","dy","dtheta"
"2.9998245301256614","4.633085035762302","-1.3610014243596393","-2.9736734499361015","1.4910863112324932","1.6639665979214935"
"2.939495232838865","4.659743310690611","-1.3246516109780184","-3.0020494192643685","1.3825561873807508","1.7810719732870282"
"2.879020365135599","4.6841003916205315","-1.285170582221358","-3.0196650994028174","1.270989636816474","1.8972233114806747"
"2.818217006203569","4.706191244002037","-1.2442411648473894","-3.031616333690035","1.1582660632666075","2.0106075201567304"
"2.7576717803820783","4.72598694036456","-1.2004819434343483","-3.032500599100684","1.0432819442534624","2.118585421304582"
"2.697044469660512","4.7434415965075125","-1.1552198115946013","-3.0285747551299846","0.9283807355168399","2.2258932365276425"
"2.63696022567497","4.758670915713403","-1.1072566615006934","-3.016004222152759","0.813628532447068","2.331996778839584"
"2.5770141536467794","4.771552837138241","-1.0576347023061554","-2.9996643731221884","0.6998717131571942","2.4400244189458844"
"2.5177890014108284","4.7823099787752135","-1.005265114779615","-2.9770810813853354","0.5877636337216086","2.551239107888193"
"2.458916274443662","4.790744824579679","-0.9510898870857585","-2.9509729676378345","0.47692381052547383","2.66405218034864"
"2.4009065980931377","4.797146416324472","-0.8941536968103533","-2.9194751301490385","0.3680232485865501","2.7793093040461074"
"2.3434444116948256","4.801274269188939","-0.8352896865369484","-2.8849187194543657","0.2604632287871329","2.8954660315793532"
"2.286947700165858","4.803438572880052","-0.7737008717619497","-2.846039283763339","0.15479794773930705","3.012894270241191"
"2.2311580777227777","4.803383422882263","-0.7101189573777832","-2.804848398703195","0.050136915365783935","3.1297448577700724"
"2.1763925915529727","4.801393278668884","-0.6439303384709835","-2.760634450723066","-0.053210695666872754","3.245839955802165"
"2.122450963087513","4.797222716071488","-0.5757714775618006","-2.714902193973043","-0.1563451812210954","3.359158158034481"
"2.0695586388732687","4.791089250605536","-0.5052263340900711","-2.6673310190912494","-0.25922153726015884","3.4691130891473114"
"2.0176023660875577","4.782829381898651","-0.43273402260660887","-2.6179780575020604","-0.361857207219078","3.5764020186127516"
"1.9667440880033353","4.772567465856475","-0.35805652580845926","-2.5666255077297033","-0.4642227701894853","3.6806990605709538"
"1.916942750737665","4.760271827585797","-0.28139288758352654","-2.5128190555153616","-0.5656450712735831","3.7840033403919366"
"1.8683297458293344","4.745954592870596","-0.2026632867272593","-2.456460080767772","-0.6660862016402291","3.886274959874818"
"1.8208846743615972","4.729723149631045","-0.12186555034374748","-2.3973630808278035","-0.7650829209116046","3.988678003835336"
"1.7747443634726887","4.711461957055416","-0.039073617254136966","-2.3356259440361025","-0.8626868688628732","4.0912077736592956"
"1.7298681802035238","4.691420709201616","0.0459609811513192","-2.2711561431667224","-0.9585757732753306","4.194474198484945"
"1.686441604684917","4.669343438519778","0.13299998079012254","-2.2042440004958603","-1.0529318429129566","4.298399014994589"
"1.6443711446257328","4.645440600023404","0.22212604392681135","-2.135162234305433","-1.1457718664161007","4.403019982503562"
"1.6037617044224692","4.619789822851484","0.31347080325910653","-2.063774004773744","-1.237000225590705","4.508381007790048"
"1.5646584749899897","4.592198244988563","0.4067443450665966","-1.9909125459806345","-1.3270498624356375","4.614434864167118"
"1.5269640425814437","4.563073102013136","0.5024590125510273","-1.9161865234929014","-1.4156076725028222","4.721365588613425"
"1.4911756620399985","4.531950011796768","0.5994973301292215","-1.8361419297218884","-1.5013506361083546","4.81812281091223"
"1.4569090393925341","4.49961625927987","0.698537399178996","-1.7480540789427255","-1.5828367171182343","4.899494681001404"
"1.4250905008658732","4.465414761423952","0.7980721865802823","-1.652888000710254","-1.6576336215103136","4.9641091054866395"
"1.395054324611479","4.430598621797619","0.8985069831326294","-1.5448449603400192","-1.7202613388271788","4.998237791276561"
"1.3678312559283037","4.394116993920695","0.999033669033925","-1.433569686700037","-1.7767276334599078","5.023988340471233"
"1.342449312171973","4.357578193019178","1.0997635786162636","-1.315145963859104","-1.819567245428555","5.031209693642111"
"1.3200952781907027","4.319506733405538","1.2006132626506765","-1.1960172909409938","-1.8601672443294626","5.039426334522514"
"1.2994655819216065","4.281543738853932","1.3017900352494503","-1.0749634903792524","-1.894651149102108","5.05036097763457"
"1.2820851586729747","4.2422541634630235","1.4030938815814133","-0.9533914030428523","-1.9269272706716611","5.061948097203203"
"1.266297990626116","4.203223770984431","1.5048361857714452","-0.8300310082145838","-1.9515856110521974","5.075786535139615"
"1.2539746748540073","4.163140149703185","1.6066977420935071","-0.7063752705885671","-1.9742538248443304","5.090033283847135"
"1.2430989321425305","4.123444714341826","1.709097583608917","-0.5813864024576004","-1.9879389231383304","5.106123082558296"
"1.2358832426813913","4.08302142042167","1.8115734989590764","-0.45629191526555957","-2.000244435731525","5.12185358635183"
"1.2299593015998194","4.043022280952","1.9145244975610876","-0.3305378340467714","-2.003934396563687","5.135340283212242"
"1.2277961479236676","4.002515843970897","2.017071322467663","-0.2064439593232384","-2.0109500304303727","5.137659885608931"
"1.226124868805151","3.960763751854212","2.115753914793477","-0.09822302265134576","-2.0497618307425403","5.0332128905094144"
"1.2280416150071778","3.9188947739244497","2.2140084479762168","0.0018715411566609494","-2.0905486900585553","4.9236550999649165"
"1.2241768993479107","3.874080513905611","2.3043555037918617","-0.04815125740773457","-2.1678205412834477","4.719686291777462"
"1.2242926300363695","3.8290746242190403","2.3946418702219425","-0.09807938624158424","-2.245192914924494","4.515867734404914"
"1.2187095032805644","3.780664442776044","2.4774192524553014","-0.136294206331735","-2.3350027391559847","4.33063942941645"
"1.2171481869597756","3.7319583932230205","2.560196634688658","-0.17450902642188487","-2.4248125633874733","4.14541112442799"
"1.2111331952149835","3.6797133495934706","2.6359474056413257","-0.1899544792535529","-2.522035430497603","3.9669294258683787"
"1.2087763931470348","3.6270214700073717","2.711440920258923","-0.20456630635315823","-2.619529701868834","3.7886947321841933"
"1.2033653191924332","3.570919194816975","2.7804010588272052","-0.19603920664406882","-2.717161359778055","3.6148054064438657"
"1.2012256534553059","3.514270196546569","2.8488034467564547","-0.18553674976639062","-2.8148047462987593","3.4412870423211195"
"1.1977543812211007","3.454687109340607","2.9115102594001923","-0.14357015186491714","-2.9023505235976317","3.2807498787937766"
"1.197288042589482","3.3945770193637914","2.9734257274281304","-0.09723191855494086","-2.9884933366146567","3.1220163264352507"
"1.1973363021040377","3.332342888577088","3.0309501345256797","-0.01489546370318999","-3.0547438392218216","2.9883250729594817"
"1.2003121260456524","3.269758102252813","3.0876047873986217","0.07457129650315716","-3.1170541958618836","2.859594043354993"
"1.204533652562061","3.2055517099633075","3.1405192014499543","0.17491365126906486","-3.166418949661907","2.7412097939966342"
"1.2115210970033217","3.1411412334481037","-3.0907379331134535","0.2781237271881245","-3.2123701540783665","2.625553825875347"
"1.220293696643508","3.0756440857900884","-3.041866725865482","0.38873614009489776","-3.2449450668198736","2.521605337456695"
"1.2317120483905772","3.0101179403357055","-2.994025400201259","0.501842376000003","-3.273013550866394","2.4216010604652456"
"1.2451539370976508","2.944034221354578","-2.9494424590446524","0.615404408493634","-3.2884578891886487","2.312334306293001"
"1.2610333161749252","2.878100421467711","-2.9062251535317745","0.7291574718696316","-3.2986112671186025","2.199185515191797"
"1.2791312610669965","2.811798975831512","-2.866002515438565","0.8434067833063393","-3.304774004719329","2.0875863998623116"
"1.2995257847147093","2.7456857622400666","-2.8273134680737924","0.9579102269448104","-3.3088931066998746","1.9767808846434705"
"1.3215047288617705","2.6802590347068938","-2.794430876824074","1.0499358899739606","-3.2902470300263573","1.7923696202195418"
"1.3449163359199994","2.615445223622215","-2.7651375005979237","1.1280670903117875","-3.2575288378282754","1.5624595428134775"
"1.3694497233554714","2.5514727427994353","-2.7426091263863754","1.188805508175606","-3.222891280072633","1.299130648691684"
"1.3946916696186786","2.4880949091367155","-2.725088001424721","1.23667031612644","-3.1868330661623245","1.011066160320107"
"1.4206935890624455","2.425584855787017","-2.714441716280606","1.2719383409712974","-3.1510290968373442","0.7078303777553864"
"1.4468656641548536","2.36364120043335","-2.709859748479118","1.2960947047042861","-3.1154493974428643","0.3912119499323944"
"1.4733697877423158","2.3027415441513712","-2.711488479639239","1.309394806733072","-3.074805749990855","0.07712390544832701"
"1.4996337834821731","2.242681690559613","-2.7196337596378366","1.311304023446691","-3.028848777092488","-0.23430914533694805"
"1.5259704773019984","2.1837872549028443","-2.7329901841162956","1.309558399736318","-2.977018696285218","-0.5347795986631022"
"1.5520494111681624","2.126175444426872","-2.7528551620029242","1.303247996793702","-2.9178532908396133","-0.8215581170734987"
"1.5779906234029752","2.0696685700492683","-2.77716307115971","1.2967689076566917","-2.855565221368264","-1.1019664789686567"
"1.603912522184857","2.0148450035960552","-2.8080990565603074","1.2900381682262743","-2.788618683424655","-1.3728716816878865"
"1.6294480930427153","1.9609439110263163","-2.842887949722682","1.284139759788417","-2.7202065242563025","-1.641079104720221"
"1.655342751815534","1.9090979397251755","-2.884586962910415","1.2797341218540412","-2.6491658000661844","-1.9044481089294107"
"1.68055048904049","1.8579094481129483","-2.929632749967089","1.276513699956973","-2.5774715237705723","-2.1668455052068047"
"1.7065977564494714","1.8091495732743152","-2.9819685946020074","1.2758749562649416","-2.504353657873148","-2.4271265117776797"
"1.7316104383762077","1.7607130887391047","-3.037180152161572","1.2765584408540462","-2.4310386277174882","-2.687160316298236"
"1.7580271864616706","1.7150958610026845","-3.100115592020908","1.2807933006619343","-2.3571940337408788","-2.9465301604058602"
"1.7826895701055498","1.6689507551371685","3.118629619772722","1.2857726446475446","-2.2833933737086425","-3.205930784487394"
"1.8082815878005594","1.6246500399560437","3.049093885752098","1.2932732450083089","-2.209741499561521","-3.465435647460456"
"1.834813025771461","1.5826238676053963","2.9734478365279253","1.3037001339705887","-2.1335497739927347","-3.7170269798544333"
"1.8613653941766248","1.5419596758978793","2.8933513574946783","1.3162542344013846","-2.055020029113236","-3.9602665815872085"
"1.8879364258541615","1.5026724273304806","2.8090350179032026","1.3305748994194784","-1.9731836930782907","-4.191269589085725"
"1.9145633140401768","1.4647431212263067","2.7206318286607014","1.3467121670123","-1.8888641562393205","-4.41141267942773"
"1.941934868315062","1.428745822299652","2.627245935415565","1.3665649656724055","-1.809190378909508","-4.639510193446188"
"1.9701626918215926","1.394550675710254","2.5282282962987135","1.3886410667390803","-1.740458521163403","-4.890718951088384"
"1.9976429100543784","1.3615105651629245","2.4249970976018944","1.375727939297111","-1.6687415531601615","-5.12558300932327"
"2.0241972455964463","1.3297421851042053","2.3178829780489156","1.3397216699432482","-1.5899197822097468","-5.33843941818192"
"2.0498832470794497","1.299368099393595","2.2071861036940374","1.3050824387855084","-1.5024525912099371","-5.532267454378268"
"2.075391862374399","1.2718455120356522","2.092288723569911","1.2697354817731252","-1.4080697184721933","-5.706901133495106"
"2.0999961074460023","1.2463285806461752","1.9746318521229873","1.229026706776731","-1.3082875960541265","-5.853364385365846"
"2.123581430802452","1.222445005005109","1.8542979751767208","1.187003790545507","-1.2082423785645544","-5.9962856163103195"
"2.146265003319943","1.2001415080893891","1.7310227704822525","1.1474162451205066","-1.111235723183613","-6.151877774807487"
"2.1682854436511754","1.1794995622312876","1.6042091636107727","1.1150416501446778","-1.020128009305269","-6.334729999317468"
"2.189219800093165","1.1605451151524697","1.4719349430050175","1.0481945099856191","-0.9759126378042757","-6.5553762017031225"
"2.2086910352572238","1.1420307091467155","1.3350657226210163","0.9799281276269998","-0.9386565024389317","-6.796335574820124"
"2.226424926778969","1.123950558689565","1.1943605460297326","0.9008322755281953","-0.903414474134075","-7.014887898360003"
"2.242137406112028","1.1062621730006277","1.0508907928473352","0.8026025502071077","-0.8718145915974717","-7.171623345918611"
"2.2553859526525084","1.0889813208960328","0.9064499232432376","0.6788933280032614","-0.8630474445476085","-7.216666321392013"
"2.266140986546204","1.0715571535510056","0.7625818206518854","0.5543740953680911","-0.8738688953410696","-7.199523904331167"
"2.2745415411553083","1.053483597697693","0.6200719521005658","0.4349594433097387","-0.8968664783541876","-7.139173745510608"
"2.2807115283773065","1.0347520619904176","0.47959790993360196","0.3232749767231273","-0.9282450327481476","-7.036664014669231"
"2.2847820783438557","1.0153718174448114","0.341805276580894","0.22078781853841029","-0.9638961407413758","-6.89279917696258"
"2.287116710778419","0.995308198034237","0.2082433309349967","0.12666047278586884","-0.9969555013933412","-6.714802804352394"
"2.287670542109818","0.974667326388946","0.07864987939552903","0.03639705599497982","-1.0247322793434168","-6.522067339669037"
"2.286443845755218","0.953657224469061","-0.04703285478708958","-0.04972213306940736","-1.04591923090872","-6.3149006454415275"
"2.283805803012462","0.9322554277009705","-0.16817359248656213","-0.12050757635662607","-1.067979311718779","-6.077396033212681"
"2.2804179739478245","0.9101349555067062","-0.2836081506700072","-0.15398930919555506","-1.1069544037076835","-5.778115291332008"
"2.276659207765153","0.8866697840214911","-0.3921496858247594","-0.19379121537106664","-1.156799334876219","-5.500713776646411"
"2.271897891757439","0.8623218079155585","-0.4955700009772987","-0.23644240823797197","-1.206072814291065","-5.2241190324022755"
"2.2661035145004833","0.8371343443741129","-0.5938493604469288","-0.2814685326414819","-1.253878032288903","-4.946875027760115"
"2.2592597980881077","0.8111516344305478","-0.6869645165245775","-0.3284743332021326","-1.2997021348871927","-4.668226369542616"
"2.2515415961339036","0.7842131452831831","-0.7741095589764383","-0.3773034539975965","-1.3429134434449514","-4.387609034525914"
"2.242978777394093","0.7562776737463477","-0.8548287729655247","-0.42748052369214723","-1.3831459516809177","-4.104606756495902"
"2.2332859279419166","0.7277098177565998","-0.9302525566154795","-0.47833674890533484","-1.4209187720905327","-3.8194325291245814"
"2.222486397903012","0.6985526361702022","-1.0003417901284957","-0.529558755126841","-1.456259520255839","-3.5318953161682236"
"2.2105912032233053","0.668770476184664","-1.0645546365894136","-0.5808355869312695","-1.4890801281249704","-3.241680809854736"
"2.1976133967844556","0.6372542326164716","-1.1158427032758835","-0.6316491763425762","-1.5173773249490745","-2.9464706795647815"
"2.1830369567978574","0.6064447459941509","-1.1671307699623537","-0.6824627657538829","-1.5456745217731787","-2.6512605492748267"
"2.1675985330603966","0.5744074249819491","-1.2084728765489825","-0.7335524168369404","-1.5714941555734327","-2.354653948107393"
"2.1511934813762164","0.5421558694704494","-1.2456687565620288","-0.7847571512531187","-1.5962809541778797","-2.0574651925171175"
"2.1335820319997865","0.5097477343104275","-1.278131315765958","-0.8360995266293407","-1.62028576053473","-1.7599734579896003"
"2.1150262972187224","0.4762732415893196","-1.3011921057668954","-0.887715297490761","-1.6427372999724492","-1.4618799180581843"
"2.095703616360714","0.44323552131899424","-1.3242528957678328","-0.9393310683521813","-1.6651888394101686","-1.1637863781267686"
"2.074650775653101","0.4088352711302168","-1.3337250027959116","-0.9919226067735034","-1.686441547528725","-0.8664690850801224"
"2.053245451605485","0.37456246195633414","-1.3426888877405596","-1.044550639285035","-1.7076494188848137","-0.5691808239720256"
"2.030184908505272","0.3397873444612627","-1.343358360337536","-1.098127664057303","-1.7287126191709794","-0.2732741911004496"
"2.0062776163195526","0.30447858697356756","-1.3383358138276806","-1.1523559323238568","-1.749676539308089","0.021684302952946877"
"1.9817453928197968","0.26897766733575024","-1.3302368243901976","-1.20694863331325","-1.7707816293117848","0.31600613149190904"
"1.9548867595333392","0.2328647690251644","-1.3113637636125925","-1.2628176213155644","-1.7923811130843377","0.6080982811992499"
"1.9287144299899854","0.1962514275676932","-1.2924907028349868","-1.3186866093178813","-1.8139805968568916","0.9001904309066038"
"1.8992073054837835","0.1595268773280052","-1.2619140556755188","-1.3753692808124298","-1.8365621499706826","1.190468834991787"
"1.8701695909998648","0.12193884094761187","-1.2292915197482122","-1.432194191263741","-1.8593153773532765","1.4804301805553324"
"1.8394389402530062","0.08420716651277016","-1.1900672133285983","-1.4887770521527157","-1.8824215171021206","1.7703508928632101"
"1.8071552342708517","0.04596002570682711","-1.1436992139345195","-1.5450979942488474","-1.9059095388922007","2.060227636435192"
"1.77587644365082","0.006614766106774805","-1.0957846532941964","-1.6008773757869046","-1.9289807262002965","2.3510152495645333"
"1.7401555434026235","-0.03166103539713916","-1.0352762824661703","-1.6522467729870336","-1.9486575866696907","2.6492201688877564"
"1.7068146084080484","-0.07202688419282843","-0.9747679116381415","-1.703616170187165","-1.9683344471390858","2.9474250882109923"
"1.6690404967829782","-0.10892193102593861","-0.9063436020725689","-1.7700177782945423","-1.9419043863454803","3.1923570043413623"
"1.6314032118850101","-0.14654289523513508","-0.8351156628494951","-1.841743423602644","-1.8991443947433209","3.418420940735234"
"1.5928015168737324","-0.18277009439422365","-0.7624248812239791","-1.9175909198281917","-1.840449324774314","3.5922467024518934"
"1.5502945972376962","-0.2151580210190962","-0.6872168697131863","-2.000531214495121","-1.7543334913504327","3.6761820602331894"
"1.510341371655454","-0.25064824183521406","-0.6120088582023964","-2.0834715091620466","-1.6682176579265549","3.7601174180144814"
"1.4652158759838119","-0.27622341142819207","-0.5378006346704199","-2.1271715441008445","-1.550571696180457","3.739316143992207"
"1.422082176318534","-0.30503135281848825","-0.4635957953589413","-2.1707387531865616","-1.4328190068994013","3.718160342946812"
"1.3765679126290822","-0.32878636762544033","-0.38963504499947405","-2.2226581876435483","-1.3184642512312126","3.705094397380624"
"1.3299807468631952","-0.35105348251789525","-0.31582030405106837","-2.2795737659137565","-1.2061420754136756","3.696867650902786"
"1.283410578659315","-0.3732937849628124","-0.24194193860103913","-2.339525083937793","-1.0955611961125853","3.6920788183537607"
"1.2331228080266006","-0.3891632746852891","-0.16787749014428902","-2.408355050385597","-0.9900730984149388","3.6973448757361456"
"1.1841471929193008","-0.4087103896673576","-0.0938130416875356","-2.4771850168334035","-0.8845850007172879","3.702610933118531"
"1.1319311360836233","-0.4193761494162058","-0.021227632281942677","-2.5302877165674724","-0.7716755237448395","3.6720311119881566"
"1.0799334706990895","-0.4321830178125947","0.05116346967350257","-2.581324260515733","-0.6577910696192399","3.636742070200772"
"1.0275174271950336","-0.4414368002405089","0.12112861476509502","-2.6174705640431166","-0.5432854889023094","3.5683943291714213"
"0.9742299490938624","-0.4474099937464233","0.1887904401144102","-2.63947935950522","-0.4281901808239363","3.4686590743108017"
"0.921314042418838","-0.4550762207157595","0.2555463330994217","-2.6594770728438295","-0.3139079015666001","3.3639861478537223"
"0.8677187418569821","-0.4546951664142558","0.3168306234728805","-2.6673283582231644","-0.2045361109900137","3.229490932375013"
"0.8142007174284065","-0.45759732181300405","0.37811491384633655","-2.6751796436024993","-0.0951643204134322","3.09499571689631"
"0.7608865910390588","-0.45402025983531313","0.43458513335668075","-2.675971443956373","0.01355811285884774","2.96269104596535"
"0.7073605845477755","-0.4505268196373158","0.4896265887190416","-2.6746680655323716","0.12208782390870376","2.831036504956322"
"0.6545561897958634","-0.4453724256844289","0.5422385173320363","-2.661537102873374","0.2287956788245684","2.7008367145482866"
"0.6026438696875833","-0.43596831982902806","0.5912094973222786","-2.630681031181451","0.33277325526803825","2.57281704921955"
"0.5504256978688495","-0.4288492794569829","0.6399020869241836","-2.5994379353655828","0.4360268091184815","2.44267805166034"
"0.500824330405365","-0.41512347889110224","0.6793733078925346","-2.5553751005553935","0.5152979285565897","2.2423385566231486"
"0.45071996338806253","-0.40336568738005907","0.7188445288608837","-2.511312265745206","0.5945690479946945","2.0419990615859662"
"0.40223478891634334","-0.3886053140243497","0.7512287373111477","-2.467950503744124","0.6688593970752883","1.824103729981888"
"0.3543532021109077","-0.3727324345108092","0.7799357993854403","-2.4249524983093993","0.7405654383642768","1.5970994288868956"
"0.306879183350818","-0.3565336894115201","0.8054091879161133","-2.382167044932354","0.81147487609844","1.36715847652954"
"0.2611278545221656","-0.3371122760367724","0.8228676969612639","-2.3399084162652692","0.8804098778224214","1.1299388345823949"
"0.2150444463116985","-0.3184925318181211","0.8403262060064154","-2.297649787598182","0.9493448795464059","0.8927191926352394"
"0.17106852273682271","-0.296360231143328","0.8472459713212507","-2.2552298165920504","1.0167791256427328","0.6512230954502751"
"0.12717261324828444","-0.2741187878757241","0.8532063240003158","-2.212795157508976","1.084076747872953","0.40933768381791785"
"0.08434610047220881","-0.25028288213261374","0.8531380610942875","-2.1687972138926748","1.152033466989039","0.17119433150843433"
"0.042615617595599176","-0.22475699971346264","0.8479297995051405","-2.123466413614885","1.2205521322232042","-0.0637585403797789"
