"x","y","heading","dx","dy","dtheta"
"0.0","0.0","-3.121595336728883","-6.222375852986689E-34","-4.881792647702719E-33","4.5635093649579925"
"0.004053449344506799","0.0012830091130364707","-3.0303251490779686","0.08831622659769206","0.03358954492301561","4.563509372786335"
"0.00797308931749141","0.002930123697635345","-2.939054961427054","0.17663245319538412","0.06717908984603121","4.563509380614677"
"0.01504644725006088","0.005249139789437862","-2.8479415482387678","0.26499825259194587","0.10061270201040395","4.560020348692254"
"0.022961005251943778","0.008356543098843261","-2.756879470425248","0.3533802844677363","0.13399525441370913","4.555388840117845"
"0.032960152942601795","0.011951296178426496","-2.666044262673435","0.44178644056717536","0.1672519355609187","4.548054871133106"
"0.044936748452144126","0.016329266655001895","-2.5754299684343844","0.5302160875007456","0.20038605024373585","4.538089395735154"
"0.05777787049994654","0.021438025304591157","-2.4850042146381393","0.6186503146980804","0.233441709557722","4.526518722524985"
"0.07387375931825924","0.026896845583638473","-2.3951151408811926","0.7070975796081758","0.2662740458021282","4.51037885656168"
"0.08948523381581808","0.03375020169182896","-2.305239995987944","0.7955444551498111","0.29910142076522145","4.494143699369811"
"0.10974591788837618","0.040103814577383545","-2.2163980245772232","0.8839624492854337","0.33156079268062544","4.470840315178398"
"0.12936297156351584","0.04823000193026683","-2.1275560531665025","0.9723804434210561","0.3640201645960294","4.447536930986985"
"0.1525272455863833","0.05598697990325974","-2.039809359389091","1.0607198639495885","0.3961127804485678","4.417723039741687"
"0.17627350263814456","0.06516548882217066","-1.9523960832802103","1.1490353655847851","0.4280937506802322","4.385927260053819"
"0.20219084575980606","0.0745700383522081","-1.865976325324714","1.237229814539184","0.4597363930989871","4.348552943680697"
"0.23010148469573322","0.08461309977138587","-1.7804738321318312","1.325312501712343","0.49106667466158976","4.306028248211935"
"0.2587066007363199","0.09585508398217968","-1.6956745890759084","1.4132559075698612","0.5221456777644904","4.259473746260825"
"0.2907898334554835","0.10658503933009555","-1.612745473631587","1.5008289276706317","0.552556465162918","4.202202925924587"
"0.3220370270163393","0.11980758344323306","-1.5299100342339609","1.5883720362421618","0.5829344528727222","4.144371000929336"
"0.35825506353569025","0.1310726823870798","-1.4505019672542594","1.674820756718646","0.6121123819542006","4.066009658866297"
"0.39346537115540325","0.14517526586872886","-1.371093900274558","1.76126947719513","0.6412903110356791","3.987648316803258"
"0.43236514852738184","0.158044807672316","-1.2954491762974596","1.8458673385769593","0.6694396489306802","3.886649713870206"
"0.4716170631822183","0.17272360077267734","-1.2208663400676398","1.9299429503011853","0.6972987532814299","3.7792636437482225"
