"x","y","heading","dx","dy","dtheta"
"1.2881018735033618","0.042408791558199585","1.8071601700545248","1.4223180520706449","0.3378181076272857","-2.666596138930233"
"1.31876906976305","0.047288892865956035","1.7583847382544449","1.5105366448560125","0.2857268242976427","-2.475518205618778"
"1.3509526394476115","0.0510213146187483","1.7131861771112566","1.5630334314469554","0.2218049962900671","-2.3630855629304315"
"1.3832667654503532","0.053294990663561755","1.667973491258989","1.6113896597133777","0.15710546668593858","-2.2602502815438523"
"1.4155924657498404","0.05409595439039822","1.6226037112558354","1.6136948514221536","0.08375638746873076","-2.2641562658332712"
"1.4479212289537402","0.053429987086276325","1.5772339312526815","1.6160000431309296","0.010407308251523167","-2.2680622501226897"
"1.4778929714409552","0.051178937982636195","1.5258479743548543","1.560382229621248","-0.06663607017859298","-2.4057349346165826"
"1.5074263195221742","0.04737395438642108","1.4737240953992927","1.4976597940319158","-0.14413257771790977","-2.5598149489479103"
"1.5311775013771887","0.042652276328341995","1.4079489663129856","1.3423901042383202","-0.20675968557122906","-2.9176174005002125"
"1.5521734310785638","0.03667847838024712","1.3362952360742377","1.1472670391120783","-0.26298362380322976","-3.3631482976348037"
"1.5685287293530155","0.030629447978801884","1.2549888952303507","0.9437642367084813","-0.29220324439866807","-3.8028897382825475"
"1.5803365106395775","0.024771723141224052","1.1643056273592023","0.7321210266813176","-0.29518980471047707","-4.237007072331013"
"1.5890539101251002","0.02026052824770733","1.068080054616688","0.5247637473705878","-0.2543080552859541","-4.6605989729035295"
"1.5921207067491112","0.020373204404503815","0.9598296662514245","0.32670540195706466","-0.11824779285929929","-5.061354454362452"
"1.5957293161371313","0.021065830780595634","0.8530118486133152","0.1674319154565696","0.018459402057938955","-5.379838446348794"
"1.603569496455808","0.02765252148539884","0.7563384834321895","0.28280536249741706","0.1597477152189082","-5.115733950590682"
"1.6120088353474946","0.033451700818836694","0.6596651182510638","0.39817880953826446","0.3010360283798775","-4.851629454832571"
"1.6280190695247028","0.04288504458580532","0.5806826502724549","0.5944070786808303","0.3677996897657838","-4.430089082365954"
"1.6452429638889143","0.05134782923065098","0.5029910956282163","0.7965353633401018","0.429125251228637","-3.9970605377492854"
"1.6674432117612623","0.06060039519851222","0.4367137626265308","0.9711208236469571","0.44227839167946315","-3.6241871980106843"
"1.691745794328122","0.0691243090473889","0.37444179771074554","1.1360412228474603","0.4385273328090848","-3.272422940026826"
"1.718806958283575","0.07698950566991292","0.3183033664224101","1.2746722061839049","0.41515503429126505","-2.973675073819411"
"1.7481403915645684","0.08406756698665102","0.26721395973048395","1.3916621722234317","0.37563085211072106","-2.718569434483335"
"1.7786594690138415","0.08988585933203189","0.2184931125398507","1.4915155331689218","0.3294934627298537","-2.500436823320361"
"1.8109812785897874","0.09469006727199886","0.17404315054652353","1.5604689006845414","0.27143142095027384","-2.348972395345482"
"1.8435971755479108","0.09807505621243513","0.12990278393395208","1.6216804395650006","0.2116405673476372","-2.2154353573168777"
"1.87690106906791","0.10014123928711814","0.08732927008002894","1.6437108203662514","0.143100249952847","-2.1726282918224777"
"1.9102627235283092","0.10078811466498076","0.04475575622610582","1.665741201167502","0.07455993255805682","-2.1298212263280782"
"1.9505599710673458","0.1050889616770283","0.024248721063116183","1.8263906166754074","0.12768550587100005","-1.6252771821177925"
"1.9911266468473874","0.10871459026734445","0.004348430115919036","1.9908515282849324","0.1841564283209794","-1.1080371275935295"
"2.030426954679015","0.13037083573001396","-6.530023388553746E-10","2.0114601981836753","0.41576633638403276","-0.8045118317836778"
"2.0693615398759855","0.1572061735553807","-1.4885895829417261E-9","1.991846580416395","0.6963465668910535","-0.5607429666088701"
"2.1082961250798036","0.18404151137081298","-2.324176827028078E-9","1.9722329626491144","0.9769267973980742","-0.31697410143406235"
"2.1472307102836212","0.21087684918624527","-3.1597640711144294E-9","1.9526193448818339","1.2575070279050948","-0.07320523625925468"
"2.1851270424079914","0.2391358779937146","-3.337613786594316E-9","1.9340111650175462","1.3592064129089882","-3.372239770621007E-8"
"2.2225777605029307","0.268005949247443","-3.233165381365455E-9","1.915834514780442","1.3841309077476314","-2.2207418669610835E-8"
"2.2600284785948546","0.296876020505083","-3.128716976136594E-9","1.8976578645433382","1.4090554025862745","-1.0692439633011602E-8"
"2.2974791966837627","0.3257460917666347","-3.024268570907733E-9","1.879481214306234","1.4339798974249176","8.225394035876367E-10"
"2.3349299140187703","0.3546161640061584","-2.9198201650643445E-9","1.87253589532899","1.4435035749035587","5.222420268970712E-9"
"2.372380630886425","0.38348623685193933","-2.815371758840941E-9","1.8725358802923324","1.4435035944093506","5.2224202811533866E-9"
"2.409831347751064","0.41235630970163223","-2.7109233526175363E-9","1.872535865255675","1.4435036139151425","5.2224202933360605E-9"
"2.447282064612688","0.4412263825552368","-2.606474946394132E-9","1.8725358502190175","1.4435036334209344","5.222420305518735E-9"
"2.4847327814778946","0.47009645540419387","-2.5020265417563172E-9","1.872535843243573","1.443503642469592","5.2224202917475205E-9"
"2.5221834983457954","0.49896652824965637","-2.397578138490526E-9","1.8725358432435613","1.4435036424696073","5.2224202555181975E-9"
"2.5596342152106804","0.5278366010990305","-2.2931297352247347E-9","1.8725358432435495","1.4435036424696226","5.222420219288874E-9"
"2.59708493207255","0.5567066739523164","-2.188681331958944E-9","1.8725358432435375","1.443503642469638","5.22242018305955E-9"
"2.634535648936996","0.5855767468022601","-2.0842329242962145E-9","1.872535843243531","1.4435036424696464","5.222420217149906E-9"
"2.6719863658051435","0.6144468196474028","-1.979784511352138E-9","1.872535843243531","1.4435036424696464","5.222420335704192E-9"
"2.709437082670275","0.6433168924964571","-1.8753360984080614E-9","1.8725358432435313","1.4435036424696464","5.222420454258478E-9"
"2.746887799532391","0.672186965349423","-1.7708876854639844E-9","1.8725358432435313","1.4435036424696464","5.222420572812764E-9"
"2.784338516396077","0.7010570382003528","-1.6664392741426358E-9","1.8725358432435313","1.4435036424696464","5.222420627326206E-9"
"2.821789233264471","0.7299271110451754","-1.5619908655547035E-9","1.8725358432435313","1.4435036424696464","5.222420573965557E-9"
"2.859239950129849","0.7587971838939094","-1.4575424569667722E-9","1.872535843243531","1.4435036424696464","5.222420520604908E-9"
"2.896690666992212","0.7876672567465554","-1.35309404837884E-9","1.872535843243531","1.4435036424696464","5.2224204672442594E-9"
"2.934141383855138","0.8165373295984711","-1.2486456427103384E-9","1.872535843243531","1.4435036424696464","5.222420393635005E-9"
"2.9715921007237784","0.8454074024429737","-1.144197244164482E-9","1.872535843243531","1.4435036424696464","5.222420270624464E-9"
"3.0090428175894033","0.8742774752913881","-1.0397488456186256E-9","1.8725358432435308","1.4435036424696464","5.222420147613923E-9"
"3.0464935344520128","0.9031475481437141","-9.353004470727693E-10","1.8725358432435308","1.4435036424696464","5.2224200246033825E-9"
"3.0839442513141786","0.932017620996616","-8.308520473336961E-10","1.8725358432435306","1.4435036424696466","5.222419941909141E-9"
"3.1213949681830653","0.9608876938407988","-7.264036430766174E-10","1.87253584324353","1.4435036424696477","5.222420011868834E-9"
"3.158845685048937","0.9897577666888933","-6.219552388195386E-10","1.872535843243529","1.4435036424696486","5.222420081828528E-9"
"3.1962964019117934","1.0186278395408994","-5.175068345624599E-10","1.8725358432435284","1.4435036424696497","5.222420151788222E-9"
"3.2337471187633553","1.0474979124075565","-4.130584302066937E-10","1.872535843122949","1.443503642626067","5.222420214062807E-9"
"3.27119783555506","1.0763679853518613","-3.0861002517334386E-10","1.8725358421744833","1.443503643856432","5.22242022357175E-9"
"3.3086485523437497","1.1052380583000778","-2.0416162013999399E-10","1.8725358412260174","1.443503645086797","5.222420233080694E-9"
"3.3460992691294233","1.1341081312522054","-9.971321510664525E-11","1.8725358402775516","1.443503646317162","5.2224202425896375E-9"
"3.383545210521608","1.1629843754001423","-7.958150875664745E-10","1.8724793425789552","1.4435766577653637","-4.248842470449447E-9"
"3.4208905925124835","1.1919905715120256","-1.8349834648433413E-8","1.8712331412600631","1.445187111991749","-2.1316512677784256E-7"
"3.458235974870788","1.2209967671508453","-3.5903854209300354E-8","1.869986939941171","1.4467975662181343","-4.2208141108523567E-7"
"3.495581357779451","1.2500029620810802","-5.3457873770167285E-8","1.868740738622279","1.4484080204445196","-6.309976953926289E-7"
"3.532926741238472","1.2790091563027304","-7.101189333103422E-8","1.8674945373033869","1.4500184746709046","-8.39913979700022E-7"
"3.5702721233141674","1.3080153523054086","-8.856591271363689E-8","1.867269134312033","1.4503097608301503","-8.777009759343124E-7"
"3.607617505599247","1.3370215480385055","-1.061199320568771E-7","1.867269133445711","1.4503097619455372","-8.777009733595836E-7"
"3.644962888251232","1.3660277432992125","-1.236739514001173E-7","1.867269132579389","1.450309763060924","-8.777009707848547E-7"
"3.682308271453576","1.3950339378513348","-1.4122797074335751E-7","1.8672691317130674","1.450309764176311","-8.777009682101259E-7"
"3.7196536538829323","1.4240401333986754","-1.5878198996801698E-7","1.8672691313604057","1.4503097646303622","-8.777009657590883E-7"
"3.7569990361680117","1.4530463291317726","-1.763360091112633E-7","1.8672691313604042","1.4503097646303647","-8.777009633929723E-7"
"3.7943444186365434","1.4820525246286744","-1.9389002825450939E-7","1.8672691313604026","1.450309764630367","-8.777009610268564E-7"
"3.8316898018388867","1.5110587191807967","-2.1144404739775572E-7","1.867269131360401","1.4503097646303698","-8.777009586607405E-7"
"3.8690351846351487","1.5400649142557479","-2.289980664689142E-7","1.8672691313604","1.450309764630372","-8.777009563094483E-7"
"3.9063805667367753","1.5690711102250399","-2.465520854155834E-7","1.867269131360399","1.4503097646303735","-8.777009539837553E-7"
"3.9437259492053074","1.5980773057219422","-2.641061043622526E-7","1.867269131360398","1.450309764630375","-8.777009516580624E-7"
"3.981071332224198","1.6270835005102597","-2.816601233089217E-7","1.867269131360397","1.4503097646303769","-8.777009493323695E-7"
"4.018416715387366","1.6560896951128212","-2.9921414222743156E-7","1.8672691313603962","1.4503097646303784","-8.777009470003039E-7"
"4.055762097305538","1.6850958913183085","-3.1676816097369E-7","1.8672691313603953","1.4503097646303802","-8.777009446292566E-7"
"4.093107479590618","1.7141020870514057","-3.343221797199483E-7","1.8672691313603942","1.450309764630382","-8.777009422582092E-7"
"4.130452862609508","1.7431082818397232","-3.5187619846620675E-7","1.8672691313603933","1.4503097646303837","-8.777009398871619E-7"
"4.1677982459953045","1.7721144761556509","-3.694302172124652E-7","1.8672691313603922","1.4503097646303855","-8.777009375161145E-7"
"4.205143627874298","1.8011206724115822","-3.869842357694171E-7","1.8672691313603451","1.4503097646304466","-8.777009350732468E-7"
"4.242489010159373","1.8301268681446852","-4.045382543086252E-7","1.8672691313602938","1.450309764630513","-8.777009326236475E-7"
"4.279834392994807","1.8591330631692031","-4.2209227284783337E-7","1.8672691313602423","1.4503097646305796","-8.777009301740481E-7"
"4.317179776197145","1.8881392577213314","-4.3964629138704153E-7","1.8672691313601908","1.4503097646306462","-8.777009277244487E-7"
"4.354525154396338","1.9171454587149928","-4.5720030992188895E-7","1.8672690813134163","1.450309829065689","-8.777009269088161E-7"
"4.391870530350323","1.9461516625993514","-4.747543284547599E-7","1.867269008581085","1.450309922708305","-8.777009268338404E-7"
"4.429215906854666","1.9751578657751254","-4.923083469876307E-7","1.8672689358487538","1.4503100163509208","-8.777009267588646E-7"
"4.466561283909368","2.0041640682423147","-5.098623655205017E-7","1.8672688631164225","1.4503101099935367","-8.777009266838888E-7"
"4.500164204625104","2.036936576582569","-5.301066440765372E-7","1.8229920546451348","1.4948690935141031","-9.095292329805154E-7"
"4.529407069181851","2.0740969265678104","-5.534851434714972E-7","1.7271317313322745","1.5913403085707662","-9.784383196621591E-7"
"4.558649934797425","2.111257275719823","-5.768636428664577E-7","1.631271408019412","1.6878115236274316","-1.0473474063438042E-6"
"4.587892801118882","2.148417624316349","-6.002421422614182E-7","1.5354110847065492","1.7842827386840971","-1.1162564930254494E-6"
"4.611451490053323","2.1878989194920155","-5.836407472712402E-7","1.3948940741898923","1.8854764455473354","-6.959252169906331E-7"
"4.616576321700973","2.234907072933132","-4.3738411506391977E-7","1.1095549359066346","2.0019852452804745","1.3110179363327678E-6"
"4.6217011464617","2.2819152271250607","-2.9112748285659924E-7","0.8242157976233769","2.1184940450136134","3.3179610896561685E-6"
"4.626825964371189","2.3289233820639104","-1.448708506492787E-7","0.5388766593401192","2.2350028447467523","5.3249042429795694E-6"
"4.631804599207666","2.375874112358875","1.359499065355005E-4","0.2537431092262378","2.349443722655774","0.0022019950496387016"
"4.621205656092977","2.4167455033885514","0.014484225335226138","-0.00989806872542548","2.2477021928847494","0.233830730553751"
"4.610021390123687","2.4574606159952643","0.028832500763916774","-0.27353924667708873","2.1459606631137245","0.4654594660578633"
"4.598254103798767","2.4980110681801224","0.043180776192607406","-0.5371804246287519","2.0442191333426996","0.6970882015619756"
"4.574247132696838","2.5285367188090353","0.06357137820826643","-0.7755381353399959","1.8626298801770007","0.8149579494983811"
"4.548505464131418","2.557596609189795","0.08454320072229876","-1.0114637912427864","1.6733599541914117","0.921885049019994"
"4.522160061983922","2.5861102991502394","0.10551502323633113","-1.247389447145577","1.4840900282058227","1.028812148541607"
"4.487483393914777","2.6029189401157415","0.12608914683813024","-1.4355455639338324","1.2436466551645617","1.0421708812887551"
"4.450738000425756","2.6164649287172654","0.14657300942812013","-1.612859994206223","0.9915890509375329","1.0342935100421449"
"4.413722860876383","2.629255440591156","0.16705687201811006","-1.7901744244786135","0.7395314467105043","1.0264161387955344"
"4.371937223432292","2.638723979293986","0.17835436057764537","-1.9197683350423973","0.6056733739797379","0.8758930845928946"
"4.32828693698892","2.646789958236244","0.18604023123138208","-2.03060094948627","0.5182853821528931","0.669288958463405"
"4.284575946346836","2.6545202117879074","0.1937261018851188","-2.1414335639301427","0.43089739032604835","0.46268483233391544"
"4.241002425825856","2.6625742783261703","0.20156241838957434","-2.182226882286933","0.3978568093381217","0.38672225226037427"
"4.197484736343443","2.6706886486242887","0.209490719807614","-2.180197094740303","0.398045073583563","0.3906359284413887"
"4.153904082070965","2.67845774615266","0.2174190212256537","-2.178167307193673","0.3982333378290043","0.39454960462240324"
"4.110440002321407","2.6864542966222094","0.2254938546792696","-2.1760056024538836","0.39841978022981284","0.39878060787927033"
"4.067071108662793","2.694619458758309","0.233702146413238","-2.173723750323262","0.3986045633330431","0.40330062592860944"
"4.023636654728163","2.7024283652938843","0.24191043814720617","-2.17144189819264","0.3987893464362734","0.4078206439779484"
"3.9802954905618146","2.7103628317765103","0.25025848580872234","-2.1690228731658046","0.39897112707855864","0.4126707337116584"
"3.9370960659301444","2.718581623863738","0.2587947498216304","-2.166419110486062","0.39914886415536377","0.4179653476184755"
"3.8938280582854192","2.7264313592947196","0.26733101383453833","-2.163815347806319","0.3993266012321689","0.42325996152529255"
"3.85062686776535","2.734297827259261","0.2759962301429606","-2.161070477366855","0.3994993311473701","0.42889493944159784"
"3.807624435669989","2.7425735374553684","0.28492457093472007","-2.1580376794715566","0.39966184405321314","0.43522442305697534"
"3.7645498301592126","2.7504649825357768","0.29385291172647937","-2.155004881576258","0.3998243569590562","0.4415539066723528"
"3.721510883386453","2.758255480130513","0.3028927857985244","-2.151833895992903","0.39998003815087607","0.4482175748612017"
"3.678743666313313","2.766591963747119","0.3123025585357604","-2.148204612749627","0.40011306205249814","0.4559895618167704"
"3.6358998993540133","2.774525654439873","0.3217123312729965","-2.1445753295063508","0.40024608595412015","0.4637615487723392"
"3.593053218762961","2.782228989163778","0.33120457316787955","-2.140827933669571","0.4003715479025754","0.47181997605416787"
"3.5505774432045083","2.7906308053906783","0.34122775380348846","-2.1363201256563125","0.40044832578529777","0.48172251415823125"
"3.5080195897628843","2.7986064643379938","0.35125093443909733","-2.1318123176430546","0.4005251036680202","0.49162505226229464"
"3.465430600926192","2.8062009887659984","0.3613642153451123","-2.126884430377383","0.40046179076528465","0.5026135636885758"
"3.4239584983619196","2.8145076017911483","0.3738082359637891","-2.1110898121723816","0.3967745691265058","0.5416943453996708"
"3.3823862418134536","2.8222975052898853","0.38625225658246587","-2.09529519396738","0.393087347487727","0.5807751271107657"
"3.340720268813351","2.8295694929827944","0.3986962772011426","-2.0795005757623786","0.3894001258489482","0.6198559088218607"
"3.3102494514060226","2.8363520095362262","0.4381517167434261","-1.9030537140518808","0.353580448978781","1.0582593305504213"
"3.2802500048985763","2.8419272339845087","0.47933150468410246","-1.7163511734534889","0.31570950823864186","1.5221546139506508"
"3.2500464692734092","2.8462627102145346","0.5205112926247788","-1.5296486328550971","0.2778385674985028","1.9860498973508802"
"3.2307618976452988","2.8551162028009562","0.5855664942343854","-1.3357800290217643","0.3126900463003363","2.4444216587213896"
"3.2129396840957254","2.8638236809343556","0.6550760633204793","-1.1405744733160663","0.36110913841815495","2.9017629124229636"
"3.1945557421582524","2.871272315043363","0.7245856324065731","-0.9453689176103682","0.40952823053597365","3.3591041661245375"
"3.1800173969396552","2.8806899864243456","0.804311112778426","-0.8489866897984302","0.4287505852920856","3.6403988132425527"
"3.166181867792959","2.8900746516386984","0.8875233514706159","-0.7863335196435717","0.4380078998207494","3.861607585189741"
"3.151614193431483","2.8982768874102764","0.9707355901628059","-0.7236803494887132","0.4472652143494132","4.082816357136929"
"3.1399720006480516","2.896920687357848","1.056995836032749","-0.6443711788735154","0.2615940215134396","4.216263531017561"
"3.1306248529460103","2.890136328939783","1.1449094965651503","-0.5560268342009858","-0.029817621856782106","4.302103758922853"
"3.12190947294497","2.882557487290428","1.2328231570975516","-0.46768248952845615","-0.32122926522700385","4.387943986828146"
"3.1137842864625296","2.882923477684318","1.332394849885288","-0.44246531840165937","-0.22469595753465876","4.608539515515835"
"3.105604264154199","2.88333369539009","1.4331217360535473","-0.42350341329351404","-0.08972121910518366","4.842487934986867"
"3.0953938824371696","2.882856236956861","1.5295790408255268","-0.4441265813693227","0.011174414674238535","4.958388776539152"
"3.0754604037799123","2.8808462179073153","1.6053917128790154","-0.6561547658079518","-0.05271205395300478","4.503496216292501"
"3.0557364211188123","2.877332209378084","1.681204384932504","-0.8681829502465811","-0.11659852258024811","4.04860365604585"
"3.0325344692122185","2.8717083892789654","1.747756025313754","-1.0500292649554044","-0.19664033641129985","3.6215424008206134"
"3.0047531760481316","2.8637593224166884","1.8021756403990052","-1.1923370897851573","-0.2978457812086222","3.2309403769737375"
"2.9774453814804347","2.8543109220389353","1.8565952554842564","-1.3346449146149102","-0.39905122600594456","2.8403383531268616"
"2.946527064534378","2.842389440310913","1.8996677977185048","-1.4360785664144482","-0.49642669618845003","2.513801872491706"
"2.914290007218825","2.8287578565624534","1.9377472073944675","-1.5195260673511115","-0.5921168356078803","2.215456605033297"
"2.882595276836295","2.8139088833374704","1.9758266170704302","-1.6029735682877748","-0.6878069750273106","1.9171113375748874"
"2.8477289722718298","2.796816845732585","2.0028567562061204","-1.6497793857218912","-0.7643795273834768","1.7022289822693948"
"2.813159800239584","2.7787478403505506","2.0293777978610414","-1.6948969298266259","-0.8400712328659233","1.4911921983217384"
"2.778569075141919","2.759590401016382","2.0542751938538553","-1.734712019644681","-0.9113229471436736","1.296406984218495"
"2.742567556637452","2.739020378077808","2.0733305746894635","-1.755448428050833","-0.966599195517106","1.1600963003500058"
"2.706964520046732","2.717768108461582","2.092385955525072","-1.7761848364569848","-1.0218754438905386","1.0237856164815162"
"2.6711665774008484","2.695620460803926","2.109460716913613","-1.7889200661506888","-1.0695383555616176","0.9166061892416828"
"2.6350694627558338","2.672658419870867","2.1243812746425776","-1.7929528828246728","-1.108920687230278","0.8411111220289057"
"2.5993189598064728","2.6491603657306944","2.1393018323715425","-1.7969856994986568","-1.1483030188989385","0.7656160548161285"
"2.5636305254142417","2.62502034110487","2.1532525608032294","-1.7905814934770021","-1.1796080276797838","0.7283203990673977"
"2.528175877442771","2.6003511863460584","2.1668634889606087","-1.7805204550778464","-1.208082974984186","0.7044087177256185"
"2.4930611257374857","2.5752021663371765","2.180477372462783","-1.7704271725373426","-1.2365430339759984","0.6806003676027138"
"2.45872089171673","2.5497517315281444","2.195519638219505","-1.74474959695865","-1.2578072484967724","0.7067342372942534"
"2.4247673604679165","2.5237876405503137","2.2105619039762274","-1.7190720213799568","-1.279071463017547","0.7328681069857937"
"2.3915623050729296","2.497501079434649","2.2268319547814235","-1.6877448172079341","-1.298728586163735","0.7745306228385364"
"2.3598193200481705","2.471149801960197","2.2465321133833105","-1.640634039917403","-1.313895919618463","0.8595760829092705"
"2.328601585258803","2.4441783363448777","2.2662322719851975","-1.593523262626872","-1.3290632530731907","0.9446215429800044"
"2.29783459140746","2.417597533338737","2.287378916650912","-1.5580899096669256","-1.3347852308630235","1.0114183858247354"
"2.2675653063028385","2.3912561237137884","2.3098336571247566","-1.5332167620201105","-1.3319655223825715","1.0617125188995893"
"2.237895091808715","2.3642417228570807","2.332288397598601","-1.5083436143732953","-1.3291458139021197","1.112006651974443"
"2.2078767450612733","2.3385096443614724","2.355608412727502","-1.4966995589782477","-1.3197536763084892","1.1385355153220278"
"2.1782023344751815","2.312604568992554","2.3791631052067936","-1.4886434606550536","-1.3085789830362753","1.1586188292728978"
"2.1490896823398833","2.286136472434875","2.4027863056455607","-1.48051369821361","-1.2973075169514876","1.1789854665935868"
"2.1194787580464123","2.2614974271241137","2.427763054425235","-1.470928514448803","-1.2841240587287626","1.204949875035932"
"2.0904924087439616","2.236126559077167","2.452739803204908","-1.4613433306839965","-1.2709406005060382","1.230914283478276"
"2.0618084181237712","2.2109445478273146","2.478316028459835","-1.4509708396453425","-1.2568025602994095","1.2597828931481079"
"2.0330090690623863","2.187024777260386","2.505228427339953","-1.4388435187548732","-1.2405368514975519","1.2951246794021845"
"2.0048638094296054","2.1623387024298824","2.5321408262200698","-1.4267161978644043","-1.224271142695695","1.3304664656562597"
"1.9768671090357322","2.138803608222697","2.5606901715248496","-1.4118591151880306","-1.204943492121044","1.3755078925749449"
"1.9491516121786692","2.1158815918127107","2.5904682197166156","-1.394953055137324","-1.1833175276618724","1.4278299343676344"
"1.9221308745619488","2.092144546061775","2.620246267908383","-1.3780469950866168","-1.1616915632026996","1.480151976160326"
"1.895479412088902","2.07105025408039","2.6541812054293072","-1.3517250788035515","-1.1302937213382618","1.5648003697203268"
"1.8694846769611946","2.0497418507799363","2.688950966008357","-1.3235121874975002","-1.0969334051491269","1.6559408254218644"
"1.844456300247067","2.0282246763882363","2.7250764939671086","-1.290453235981174","-1.0588918581959617","1.7632421107633858"
"1.822219185864078","2.0122609003184677","2.774225590140339","-1.210842791439689","-0.97588217799532","2.025785121470061"
"1.8007932137528562","1.9952239075798144","2.823374686313567","-1.1312323468982077","-0.892872497794682","2.2883281321767246"
"1.7778855438242689","1.9779854194104316","2.868972310375222","-1.1090271843625041","-0.84264165661172","2.392610770874971"
"1.7514572282331007","1.9612191302000819","2.9081401309141617","-1.19075207473642","-0.851755641451568","2.210369099237528"
"1.725705713240731","1.9434308252086185","2.9473079514531033","-1.2724769651103394","-0.8608696262914165","2.0281274276000776"
"1.6951878219689154","1.9213003468613716","2.9707956098090245","-1.3864744585398177","-0.9499682276068574","1.6720970628806624"
"1.6616858150792364","1.8965327008703077","2.984563918460422","-1.5204761273924357","-1.088645299440319","1.208343763727227"
"1.628527981386246","1.871306150999931","2.9983322271118196","-1.6544777962450476","-1.2273223712737746","0.7445904645738124"
"1.6102829402949341","1.8291809509383394","3.0000001225563993","-1.4990749279919113","-1.439099496609326","0.551007030347757"
"1.5940663458029252","1.7847618642516","3.0000002620043023","-1.3037844836722274","-1.6609517367778752","0.3946601271932447"
"1.5778497575350727","1.7403427752925338","3.000000401452205","-1.1084940393525353","-1.8828039769464342","0.23831322403872562"
"1.5616331754560138","1.695923684074056","3.0000005409001074","-0.9132035950328515","-2.104656217114983","0.0819663208842134"
"1.5459438961347292","1.651319469747387","3.0000006712204748","-0.8048415197397085","-2.223056649629903","6.868745781143687E-6"
"1.5308355916839493","1.606511289473029","3.0000007914842293","-0.7922561173413353","-2.2274750754308905","6.6508967608569765E-6"
"1.5157272926106156","1.5617031073855159","3.000000911747984","-0.7796707149429615","-2.2318935012318786","6.433047740570256E-6"
"1.500618998956095","1.516894923470905","3.0000010320117383","-0.7670853125445882","-2.2363119270328666","6.215198720283545E-6"
"1.4855107089825372","1.4720867383151548","3.0000011522754857","-0.7554148914771054","-2.240409125344484","6.013187643129357E-6"
"1.4704024030422527","1.4272785585430041","3.0000012725391425","-0.7554148839657554","-2.2404091278773666","6.013186530544809E-6"
"1.4552941024794195","1.3824703769576987","3.000001392802799","-0.7554148764544054","-2.240409130410249","6.013185417960263E-6"
"1.440185807294037","1.3376621935592372","3.0000015130664557","-0.7554148689430554","-2.2404091329431313","6.013184305375716E-6"
"1.4250775174861072","1.2928540083476243","3.000001633330112","-0.7554148614317053","-2.2404091354760136","6.01318319279117E-6"
"1.4099692172054845","1.2480458266671466","3.000001753593694","-0.755414858950354","-2.240409136312929","6.013181976167978E-6"
"1.3948609144916533","1.2032376458070846","3.0000018738572387","-0.7554148589507429","-2.2404091363130747","6.013180708213378E-6"
"1.379752617113913","1.1584294631478118","3.0000019941207836","-0.7554148589511319","-2.2404091363132204","6.013179440258779E-6"
"1.364644325154995","1.1136212786614381","3.000002114384328","-0.7554148589515208","-2.240409136313366","6.013178172304179E-6"
"1.3495360322786123","1.068813094484405","3.000002234647843","-0.7554148589519111","-2.2404091363135112","6.013176904377097E-6"
"1.3344277273310488","1.0240049143774825","3.0000023549112766","-0.7554148589523044","-2.240409136313655","6.013175636525737E-6"
"1.3193194278436762","0.9791967324295054","3.00000247517471","-0.7554148589526979","-2.240409136313799","6.013174368674377E-6"
