"x","y","heading","dx","dy","dtheta"
"4.652338283817701","4.677108665246577","0.2395014413053377","2.436310371321441","-0.14530858958187334","1.1288854095045135"
"4.7008126984025616","4.673337901888184","0.2627616667004627","2.422768269505137","-0.21287458317026942","1.1575632407952339"
"4.748279813137274","4.6652819881316425","0.287122147348625","2.4053387771443377","-0.27972089992237437","1.1833815354493522"
"4.795692527521307","4.657118014604345","0.3117406681814589","2.386997584547413","-0.3463984326189358","1.2085291899408834"
"4.843081026427364","4.649389684118059","0.3364869868765041","2.3681095346910443","-0.41292823992071104","1.2332921075169212"
"4.889010713496591","4.636863727712844","0.3622738271884665","2.3447690097308356","-0.4782552769727873","1.2549225229487881"
"4.9352480997247765","4.625526185963059","0.38806066750042895","2.3214284847706264","-0.5435823140248636","1.2765529383806553"
"4.980761250396923","4.612666386659163","0.41424411746102097","2.295997492941382","-0.6081541492784395","1.2966848970765268"
"5.025204032325599","4.59706452954322","0.44100126693389535","2.267542621518306","-0.6716335781698116","1.314649324292549"
"5.070048317320087","4.5826572773985825","0.4677584164067697","2.23908775009523","-0.7351130070611838","1.3326137515085712"
"5.113155519878187","4.564839463282731","0.4950508292007657","2.2069965324521865","-0.7969149702249835","1.347767406849604"
"5.155893121663658","4.546294856754769","0.5225638879500963","2.173406342146583","-0.8580254493782109","1.3617624073358907"
"5.199097956318124","4.528886125560978","0.5500808626357521","2.1397784988677815","-0.9191143060038367","1.3757254376096992"
"5.239301012972645","4.5064075446794085","0.5781185058993037","2.1011442616178595","-0.9773281999736215","1.385437662026432"
"5.28011843252244","4.485064849814137","0.6061561491628558","2.062510024367937","-1.035542093943407","1.3951498864431648"
"5.320269165036043","4.463038843611313","0.6342807527068794","2.022395019667389","-1.0927137654237493","1.4034921568704914"
"5.358263019113794","4.437967215718956","0.6626018163017013","1.9789346756119905","-1.1475308552248613","1.4087394369310604"
"5.396951597355803","4.4139815244329785","0.6909228798965233","1.9354743315565923","-1.2023479450259733","1.4139867169916291"
"5.433564487163945","4.387689071868893","0.719268617716545","1.8892941717117029","-1.2548436878908662","1.4165100014846925"
"5.469159996175696","4.360203499865776","0.7476303854943609","1.8413470452463745","-1.3058313350359663","1.417263603905682"
"5.505520624719282","4.333738397899989","0.7759921532721769","1.7933999187810463","-1.3568189821810663","1.4180172063266716"
"5.538163887881304","4.303589590813059","0.8041742845073411","1.7417847734911445","-1.4040366528557728","1.414762575092664"
"5.571185879382239","4.273872901347422","0.8323376780261525","1.6897870206577168","-1.450861080882207","1.4110898488308055"
"5.603941777492891","4.244137998351503","0.8604129892044983","1.6370616364870476","-1.4967878950554698","1.406538908286262"
"5.633337699630053","4.211545834397191","0.8881465097904071","1.5815127857223157","-1.539231650433593","1.3985801861321614"
"5.663626097164854","4.179781351648488","0.9158800303763159","1.5259639349575835","-1.581675405811716","1.3906214639780605"
"5.691966912520673","4.146752879396986","0.9432866942306215","1.4688897480008896","-1.6218614800181688","1.380624562194538"
"5.718455960532131","4.112391519971592","0.9703720275312889","1.4103160137635162","-1.6598280437459096","1.3686239403544533"
"5.745865867834672","4.078760140758415","0.9974573608319564","1.351742279526143","-1.6977946074736505","1.3566233185143686"
"5.769524050395934","4.042915057553115","1.023861534664169","1.2911529781270916","-1.7321747673344825","1.3416555919996227"
"5.792989857136937","4.00696515462986","1.0500992565989171","1.2300711415816228","-1.7656785336980962","1.3259628073656753"
"5.816777653728487","3.9713239350673177","1.076231258804888","1.1687804534977912","-1.798733223580211","1.3099287882326025"
"5.836167876672896","3.9334569129171753","1.1014423959858068","1.1056705772706374","-1.827876261113518","1.2909224675317847"
"5.856506507278494","3.896090722083185","1.1266535331667251","1.0425607010434854","-1.8570192986468246","1.2719161468309674"
"5.875356396830494","3.858200939814559","1.1513861740700686","0.9788082360176351","-1.8844734829373881","1.2516979181043122"
"5.891541810737802","3.819182518021249","1.175408032506422","0.9141012372304946","-1.909418959573332","1.2296794601663992"
"5.908659759838723","3.780564119800066","1.1994298909427754","0.8493942384433542","-1.9343644362092756","1.2076610022284862"
"5.9224593672920225","3.7408752817636017","1.2225095128091223","0.7838336993812581","-1.9565081040166903","1.183648234120145"
"5.9353674582986615","3.7008583346838844","1.2451885822911046","0.7179103134469775","-1.9774607002370685","1.1587876686333578"
"5.949173333686973","3.6611427001565104","1.267866068425046","0.6519859897222243","-1.99840931066137","1.1339241597921046"
"5.9578697063440895","3.6200781995694786","1.2890524755698562","0.5851785249355942","-2.0156043958771286","1.106288819434162"
"5.967434071474711","3.579207145931214","1.3102388827146665","0.5183710601489641","-2.032799481092887","1.0786534790762192"
"5.976085104963699","3.538192195467102","1.3309325529231806","0.4513831030434086","-2.048943412081964","1.0501977629320876"
"5.981429555775357","3.4964918281222723","1.350478801728985","0.383974839006296","-2.0626395524379513","1.0198316628366046"
"5.987588019535218","3.45490388377189","1.3700250505347897","0.3165665749691834","-2.076335692793939","0.9894655627411217"
"5.991086001733222","3.412961058154651","1.3885022026909002","0.24893727671944468","-2.0880965281737747","0.9575190489423909"
"5.9930292751417555","3.370746671652057","1.4062659699876479","0.18116048716409422","-2.0985659767845743","0.9245179595748854"
"5.99572208905807","3.328573463420494","1.4240297372843957","0.11338369760874373","-2.109035425395374","0.8915168702073798"
"5.99410374561728","3.2860333632212773","1.4400716751365779","0.04543876568996129","-2.1168496637976664","0.8563101955060344"
"5.992596652288813","3.2434215687798695","1.4559204677421937","-0.02252502750358089","-2.1243660554927684","0.8208561105141564"
"5.990694496715254","3.2007635987297274","1.4713656118759164","-0.09049908450576158","-2.131348423809498","0.7849664311332285"
"5.985094728718557","3.157941663200147","1.4851809019305307","-0.15851458477242017","-2.136174509513547","0.7473179062685072"
"5.980087073746774","3.1150464541926137","1.4989961919851449","-0.22653008503907873","-2.1410005952175957","0.7096693814037861"
"5.973097524962991","3.072133347605563","1.511748122621929","-0.2945229695935294","-2.144608158180129","0.6710773312233084"
"5.964035353507368","3.029171798228546","1.5234275468437715","-0.36249304389585396","-2.1469867166921306","0.631533639540587"
"5.95547555487828","2.986107340449603","1.535106971065614","-0.43046311819817845","-2.149365275204132","0.5919899478578659"
"5.943769375199171","2.943157957670765","1.5451664123824211","-0.49834253357918473","-2.1499652415285464","0.551174521607467"
"5.931558334871699","2.90014551344024","1.5548137923175487","-0.5661988888153809","-2.1501128023664684","0.5100356149663444"
"5.918358586761492","2.857118648402954","1.5638065736971307","-0.6340768109626325","-2.150087181664392","0.4691165942176859"
"5.902632862888771","2.81418149679008","1.5714550750451788","-0.7019990228010711","-2.149705916294177","0.42864912994123433"
"5.887236000647949","2.771125324026059","1.5791035763932268","-0.7699212346395096","-2.149324650923962","0.38818166566478274"
"5.868649288386799","2.728237230491318","1.5850709429064067","-0.8379038401649755","-2.148414894323039","0.34839035198062623"
"5.849729033187151","2.685287557516575","1.5907595028388086","-0.9058964616374265","-2.1474174904793433","0.3087111739983891"
"5.8295480102838155","2.6423573255133666","1.5957051049515778","-0.9739172999210131","-2.1461400229521472","0.26938675338538026"
"5.8071796610956","2.5995352156572236","1.5994788847851151","-1.0419826428683419","-2.1444208279738675","0.23062187004083848"
"5.784973072016694","2.556628997699705","1.6032526646186527","-1.1100479858156707","-2.1427016329955872","0.1918569866962967"
"5.7595279117413565","2.5139211704981745","1.605316235810874","-1.1781795218704576","-2.140200237303241","0.15406567461045073"
"5.733865032341872","2.471187909804386","1.6072276045856149","-1.2463169488737127","-2.1376292285609084","0.11636100686470645"
"5.706717166129123","2.42851864319128","1.6083310646644342","-1.3144844162082023","-2.1346029130339135","0.07921225957630243"
"5.677669048800799","2.3859724648765233","1.608441242006028","-1.382688816605285","-2.1310168209237115","0.04274698827514069"
"5.648625619273594","2.3434230863756618","1.6085514193476216","-1.4508932170023676","-2.127430728813509","0.006281716973978946"
"5.616328771765365","2.3010702310104767","1.6069696191275067","-1.5191508367588926","-2.1226457473680873","-0.02874536025437057"
"5.583893655397243","2.258773550035702","1.6053511824274846","-1.587409608877031","-2.1178348063082857","-0.06374129619016153"
"5.549793260973795","2.2165901481328296","1.6028973788676224","-1.6556828508820631","-2.112259569459301","-0.0978339069882799"
"5.514032675446326","2.1745660580359227","1.5996379770571971","-1.7239700471341786","-2.105947272786328","-0.13105538297655178"
"5.478018963732961","2.132659940540791","1.5963182849225281","-1.7922563628606596","-2.0995611649400003","-0.16419067318111222"
"5.438994280728417","2.0909362497829167","1.5915261451821001","-1.8605211738452418","-2.0913723949443384","-0.19522108084492643"
"5.3997701008248775","2.0494000491266386","1.586734005441672","-1.9287859848298239","-2.0831836249486764","-0.22625148850874063"
"5.358739883396309","2.0080450953676143","1.5811469330853074","-1.9969815750483022","-2.0736266342078524","-0.25570046435690663"
"5.316252298277976","1.966931238592724","1.5749591944805903","-2.0651248607354904","-2.0630357897724654","-0.28395448015853886"
"5.273244581584058","1.92607497276357","1.5686499727312175","-2.1332362539479224","-2.052128826043639","-0.3118463666660342"
"5.2275550558404875","1.8854686738019728","1.5612457511436055","-2.201060181316443","-2.0383724911023617","-0.33647416645907097"
"5.181566127209912","1.845201780186463","1.5538415295559935","-2.2688841086849645","-2.0246161561610845","-0.3611019662521077"
"5.133674805555694","1.8052673901512883","1.5458236787819852","-2.3362472623712556","-2.0081390482582715","-0.38263405361223496"
"5.084515322535325","1.7657258532296143","1.5374456417500395","-2.40333995247459","-1.990064909031919","-0.4023490287789072"
"5.034641389402245","1.7266147871313227","1.5289667209416642","-2.470169189067369","-1.9710091749647147","-0.42094425209382214"
"4.982413060680271","1.688040630369748","1.5199597068940756","-2.5356193335732304","-1.946815116208964","-0.43367794441297336"
"4.929839417215441","1.6499384532168588","1.510952692846487","-2.6010694780790917","-1.9226210574532134","-0.44641163673212464"
"4.875401460417062","1.612614841970795","1.5018735010834476","-2.6638823448053457","-1.8922356920404888","-0.4518119462690908"
"4.819944659707081","1.5759269672393224","1.4927619813126327","-2.725513989099809","-1.859077273913384","-0.4539276733816315"
"4.763755441753809","1.5399772346267926","1.4838148538642686","-2.785087542560349","-1.8230720957314546","-0.45224785221516284"
"4.705848291668235","1.5053368341061661","1.4754474513355555","-2.8374032963527385","-1.7770278979685368","-0.43718313637554335"
"4.647653321917101","1.4711821730051216","1.4670800488068425","-2.8897190501451284","-1.730983700205619","-0.4221184205359239"
"4.58817219220668","1.4387362170500664","1.4593397330415347","-2.9331285113906254","-1.67697303799323","-0.40567470243122705"
"4.5281143839465985","1.407150851193888","1.4518071247715614","-2.9735879761992896","-1.6203236749278915","-0.3887742228012441"
"4.467582128279924","1.3765811468915372","1.4441809788886517","-3.0107370349228777","-1.561669608069503","-0.37852409030047407"
"4.406212431217594","1.347919377402001","1.436316030890831","-3.0394346060628594","-1.497897519802154","-0.3852523359034072"
"4.344619211228093","1.3197411588792054","1.4284510828930104","-3.068132177202841","-1.4341254315348049","-0.39198058150634024"
"4.282892125861471","1.2936726826228984","1.4188717423674642","-3.081186983058776","-1.3677498527939673","-0.4279554200879532"
"4.220935241916087","1.2685857151053042","1.4088947358315673","-3.0906133339601047","-1.300770375206841","-0.47071422194408147"
"4.159211573489635","1.2445270650835054","1.397528161535532","-3.0918167166297996","-1.236069249245822","-0.526982242388227"
"4.098117923319847","1.2220342103270787","1.3834878654095062","-3.0771979635973454","-1.1757519890118775","-0.6092438801866646"
"4.036714498778389","1.2004013172994732","1.3694475692834804","-3.0625792105648917","-1.1154347287779331","-0.6915055179851022"
"3.9769412285901558","1.1797711927628414","1.3511137821531203","-3.035902970648805","-1.0634886848234835","-0.7889368909952935"
"3.9170763351846802","1.160276294109432","1.3321511440489164","-3.007460717397364","-1.0127687404472787","-0.8885901162816918"
"3.85794402073917","1.1415453712422472","1.3110938035588562","-2.976234032810841","-0.9649365012267974","-0.9905393303121203"
"3.8000165081708692","1.1235789969123235","1.2869270673789037","-2.9408741124718003","-0.9213907983780276","-1.0958967313732846"
"3.7416717641483435","1.1070176514398216","1.262760331198951","-2.9055141921327596","-0.8778450955292579","-1.2012541324344488"
"3.6857306752138723","1.0902097103506854","1.2336272512550788","-2.8662666872628146","-0.8392443497170178","-1.308880854118749"
"3.6295198569348375","1.0749253509372378","1.2041362460485212","-2.826739003496567","-0.8009999878222853","-1.416671126136807"
"3.5743795021080613","1.06007925101429","1.172129945591011","-2.7858965596442786","-0.764727848605046","-1.525472623182038"
"3.5204826387070804","1.0456327454158234","1.137206798960513","-2.7435294626031004","-0.7307427848979083","-1.635446780911702"
"3.466114224092548","1.0330769140704763","1.1022836523300152","-2.7011623655619217","-0.6967577211907707","-1.745420938641366"
"3.4146394571249163","1.019110334806564","1.061801932073181","-2.6569045513216842","-0.6664157662702604","-1.858691119772868"
"3.3626631336932973","1.0072165267535724","1.0212827403973106","-2.6126339913914176","-0.6360983702501288","-1.971983520035094"
"3.3120494828041456","0.9953117240873056","0.9776934746539566","-2.5678358510107384","-0.6075278388346094","-2.088113490216352"
"3.2625436881760814","0.9837205401323382","0.9313105348002843","-2.5225576284519002","-0.5805469011268848","-2.206825562797997"
"3.2127432783806875","0.9741818969351815","0.8845894708810991","-2.477280192436942","-0.5537409037679277","-2.325992342686628"
"3.1657434932990625","0.962555065908874","0.8319255651659611","-2.4320165806549148","-0.530009644123596","-2.4531510221899295"
"3.118196838469382","0.9534184028451336","0.7792616594508254","-2.3867529688728903","-0.5062783844792652","-2.580309701693225"
"3.0722095165619216","0.9436623738825891","0.722567576689884","-2.3422760167076255","-0.4846161129895356","-2.7147865573243304"
"3.0270682207227897","0.9343189409717161","0.6630038374849072","-2.2983591994478147","-0.46442704853836003","-2.854474263755552"
"2.9818681334785286","0.9269946447786369","0.6026827854030103","-2.254043469398795","-0.4446161372986389","-2.993518822819755"
"2.939349393487692","0.9171360601430546","0.5364969971827602","-2.2066385032860234","-0.42773369706824343","-3.1275827593162133"
"2.896271725506314","0.9101111428687195","0.4703112089625131","-2.1592335371732534","-0.4108512568378487","-3.2616466958126655"
"2.8553866448657534","0.9018733715221491","0.40095036945139395","-2.105723915237551","-0.39551855690889254","-3.373568590107996"
"2.8153534181358064","0.8942264991376438","0.3298391720753237","-2.0488488886662677","-0.3810402054224525","-3.4732839106624986"
"2.7756299281472594","0.88834547768765","0.25809840247804045","-1.991046312931494","-0.36674230651772377","-3.568305611109281"
"2.7389326014532007","0.8800777421022501","0.1833874177724803","-1.92886771734348","-0.35329575233004656","-3.6411836068517816"
"2.7017205282398438","0.8745722134841741","0.10867643306691692","-1.8666891217554635","-0.33984919814236875","-3.7140616025942848"
"2.6671938415060312","0.8675883366894005","0.03212535979190209","-1.8024635771006166","-0.32647169816090915","-3.7728019823590224"
"2.6334125026796147","0.8614446707622359","-0.04519510184569682","-1.7373821503882616","-0.31312307151931595","-3.8256310612285302"
"2.6002787990265106","0.8566153533400694","-0.12297667476553524","-1.6719469680581234","-0.2997711107169918","-3.8753583183781366"
"2.5700124177155876","0.8500065615561953","-0.20225580571785454","-1.605362888298335","-0.2864083215108148","-3.91501174257065"
"2.5393177108341","0.8458155072783003","-0.2815349366701703","-1.53877880853855","-0.27304553230463835","-3.954665166763162"
"2.511576354385381","0.8401234261176036","-0.3620001544175423","-1.4715723858591498","-0.25980739425995114","-3.9879689740422974"
"2.484392396192363","0.8354382500295575","-0.4428283379908234","-1.4041755140382899","-0.2466074019158741","-4.01932967398999"
"2.458156154389381","0.8316228666728832","-0.5240306157562181","-1.3366280777735398","-0.23349355308491168","-4.048982746890421"
"2.4345054268645523","0.8266531117464211","-0.6061228451086478","-1.268722456141002","-0.22058463541253723","-4.074573459474032"
"2.410526827128272","0.8236394543056843","-0.6882150744610809","-1.200816834508461","-0.2076757177401622","-4.100164172057643"
"2.3896865172715525","0.8192856977728475","-0.7711594069668102","-1.1326129598772063","-0.19502970876729978","-4.121862367270475"
"2.3692222887362733","0.8159491291589587","-0.8542829704156859","-1.0643463508621496","-0.18243899987634768","-4.142741812362663"
"2.3499709734089484","0.8131429983411429","-0.9377000356085381","-0.995984836241546","-0.1699518428083388","-4.162120139813012"
"2.3330224832367374","0.8097195180941855","-1.0216469342119547","-0.9274519967082215","-0.1576516189243556","-4.178788628919495"
"2.3158466235767814","0.8077291962457671","-1.1055938328153674","-0.8589191571749001","-0.14535139504037298","-4.1954571180259785"
"2.3019510908222696","0.8047611275959992","-1.1901050586245714","-0.7902150522110319","-0.13327379286360766","-4.208769781679024"
"2.2882736424688077","0.8026491739629832","-1.2746883612239943","-0.7214890729473228","-0.12122462429402239","-4.221653833837266"
"2.2760395161732476","0.8008741593699314","-1.3594686799509967","-0.6527061846765959","-0.1092664374772966","-4.23315373796181"
"2.265846527646975","0.7988956659680508","-1.4445244339426377","-0.5838437356734569","-0.09743544625356611","-4.242718555935511"
"2.255522307974545","0.7977902522927972","-1.5295801879342783","-0.514981286670318","-0.08560445502983562","-4.252283373909211"
"2.2485872372185356","0.7962711327685241","-1.6149490679937122","-0.44602894524742664","-0.07395670423579058","-4.25912696302927"
"2.2417364717834927","0.7952686859905337","-1.700335377295353","-0.37707160022720865","-0.062319152981676694","-4.265819082943538"
"2.236526572861292","0.7945732683128471","-1.785820502061908","-0.3080830719546456","-0.05076451503185099","-4.271315992438876"
"2.2331228785660704","0.7939387589535277","-1.8714137385230936","-0.2390604268132544","-0.039300590593745924","-4.275505250101065"
"2.2297043800354","0.7935990691184991","-1.9570077367129146","-0.1700374385111968","-0.02783788792634886","-4.27967724431928"
"2.2297043800354","0.7935990691184991","-2.0426986053117413","-0.10097080984638387","-0.01653056005163961","-4.28165381511642"
"2.2297043800354","0.7935990691184991","-2.128389473910572","-0.031904181181567876","-0.0052232321769298574","-4.28363038591356"
"2.2297043800354","0.7935990691184991","-2.167972946424494","2.014137328548689E-35","2.5336334037905083E-33","-4.284543429941468"
